"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_1","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt a családtagokkal, barátokkal való kapcsolattartásra (fotók, élmények megosztására, köszöntésekre, programszervezésre)","NA","Egyáltalán nem helytálló","1","","","Facebook is an excellent way to keep in touch with family and friends (sharing photos and experiences, sending greetings, organising events)","Not at all true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_4","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható hírek, információk, érdekességek megismerésére","NA","Egyáltalán nem helytálló","1","","","Facebook is excellent for finding out about news, information and interesting things","Not at all true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_3","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható társadalmi fórumként, helyi és/vagy országos közéleti témákban való aktivitásra, vélemények kifejezésére, vitákra","NA","Egyáltalán nem helytálló","1","","","Facebook works excellently as a public forum, for engaging with local and/or national public affairs, expressing opinions and debating","Not at all true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_2","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt az azonos érdeklődési körű, szakmájú, hobbijú felhasználók közötti kapcsolattartásra","NA","Egyáltalán nem helytálló","1","","","Facebook is an excellent way for users with the same interests, profession or hobby to keep in touch","Not at all true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_3","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható társadalmi fórumként, helyi és/vagy országos közéleti témákban való aktivitásra, vélemények kifejezésére, vitákra","NA","Félig-meddig helytálló","3","","","Facebook works excellently as a public forum, for engaging with local and/or national public affairs, expressing opinions and debating","Half true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_2","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt az azonos érdeklődési körű, szakmájú, hobbijú felhasználók közötti kapcsolattartásra","NA","Félig-meddig helytálló","3","","","Facebook is an excellent way for users with the same interests, profession or hobby to keep in touch","Half true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_4","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható hírek, információk, érdekességek megismerésére","NA","Félig-meddig helytálló","3","","","Facebook is excellent for finding out about news, information and interesting things","Half true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_1","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt a családtagokkal, barátokkal való kapcsolattartásra (fotók, élmények megosztására, köszöntésekre, programszervezésre)","NA","Félig-meddig helytálló","3","","","Facebook is an excellent way to keep in touch with family and friends (sharing photos and experiences, sending greetings, organising events)","Half true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_1","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt a családtagokkal, barátokkal való kapcsolattartásra (fotók, élmények megosztására, köszöntésekre, programszervezésre)","NA","Inkább nem helytálló","2","","","Facebook is an excellent way to keep in touch with family and friends (sharing photos and experiences, sending greetings, organising events)","Rather not true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_2","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt az azonos érdeklődési körű, szakmájú, hobbijú felhasználók közötti kapcsolattartásra","NA","Inkább nem helytálló","2","","","Facebook is an excellent way for users with the same interests, profession or hobby to keep in touch","Rather not true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_3","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható társadalmi fórumként, helyi és/vagy országos közéleti témákban való aktivitásra, vélemények kifejezésére, vitákra","NA","Inkább nem helytálló","2","","","Facebook works excellently as a public forum, for engaging with local and/or national public affairs, expressing opinions and debating","Rather not true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_4","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható hírek, információk, érdekességek megismerésére","NA","Inkább nem helytálló","2","","","Facebook is excellent for finding out about news, information and interesting things","Rather not true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_4","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható hírek, információk, érdekességek megismerésére","NA","Nagyjából helytálló","4","","","Facebook is excellent for finding out about news, information and interesting things","Largely true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_2","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt az azonos érdeklődési körű, szakmájú, hobbijú felhasználók közötti kapcsolattartásra","NA","Nagyjából helytálló","4","","","Facebook is an excellent way for users with the same interests, profession or hobby to keep in touch","Largely true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_3","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható társadalmi fórumként, helyi és/vagy országos közéleti témákban való aktivitásra, vélemények kifejezésére, vitákra","NA","Nagyjából helytálló","4","","","Facebook works excellently as a public forum, for engaging with local and/or national public affairs, expressing opinions and debating","Largely true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_1","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnő lehetőséget nyújt a családtagokkal, barátokkal való kapcsolattartásra (fotók, élmények megosztására, köszöntésekre, programszervezésre)","NA","Nagyjából helytálló","4","","","Facebook is an excellent way to keep in touch with family and friends (sharing photos and experiences, sending greetings, organising events)","Largely true"
"torok_2025_facebook_uses","torok_2025_facebook_uses_1","M8_3","torok_2025_facebook_uses","Hungarian","NA","NA","A Facebook kitűnően használható társadalmi fórumként, helyi és/vagy országos közéleti témákban való aktivitásra, vélemények kifejezésére, vitákra","NA","Teljes mértékben helytálló","5","","","Facebook works excellently as a public forum, for engaging with local and/or national public affairs, expressing opinions and debating","Completely true"
