"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"aslec_insomnia_wang2025","main","ASLEC_15","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","亲友患急/重病。","","very much","5","","","A relative or friend fell acutely or seriously ill.",""
"aslec_insomnia_wang2025","main","ASLEC_15","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","亲友患急/重病。","","NA","3","","","A relative or friend fell acutely or seriously ill.",""
"aslec_insomnia_wang2025","main","ASLEC_15","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","亲友患急/重病。","","not at all","1","","","A relative or friend fell acutely or seriously ill.",""
"aslec_insomnia_wang2025","main","ASLEC_15","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","亲友患急/重病。","","NA","4","","","A relative or friend fell acutely or seriously ill.",""
"aslec_insomnia_wang2025","main","ASLEC_15","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","亲友患急/重病。","","NA","2","","","A relative or friend fell acutely or seriously ill.",""
"aslec_insomnia_wang2025","main","ASLEC_21","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受批评或处分。","","NA","4","","","Being criticised or disciplined.",""
"aslec_insomnia_wang2025","main","ASLEC_21","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受批评或处分。","","NA","2","","","Being criticised or disciplined.",""
"aslec_insomnia_wang2025","main","ASLEC_21","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受批评或处分。","","very much","5","","","Being criticised or disciplined.",""
"aslec_insomnia_wang2025","main","ASLEC_21","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受批评或处分。","","not at all","1","","","Being criticised or disciplined.",""
"aslec_insomnia_wang2025","main","ASLEC_21","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受批评或处分。","","NA","3","","","Being criticised or disciplined.",""
"aslec_insomnia_wang2025","main","ASLEC_2","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受人歧视冷遇。","","NA","2","","","Being discriminated against or treated coldly.",""
"aslec_insomnia_wang2025","main","ASLEC_2","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受人歧视冷遇。","","NA","4","","","Being discriminated against or treated coldly.",""
"aslec_insomnia_wang2025","main","ASLEC_2","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受人歧视冷遇。","","not at all","1","","","Being discriminated against or treated coldly.",""
"aslec_insomnia_wang2025","main","ASLEC_2","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受人歧视冷遇。","","NA","3","","","Being discriminated against or treated coldly.",""
"aslec_insomnia_wang2025","main","ASLEC_2","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","受人歧视冷遇。","","very much","5","","","Being discriminated against or treated coldly.",""
"aslec_insomnia_wang2025","main","ASLEC_1","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被人误会或错怪。","","NA","3","","","Being misunderstood or wrongly blamed.",""
"aslec_insomnia_wang2025","main","ASLEC_1","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被人误会或错怪。","","very much","5","","","Being misunderstood or wrongly blamed.",""
"aslec_insomnia_wang2025","main","ASLEC_1","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被人误会或错怪。","","not at all","1","","","Being misunderstood or wrongly blamed.",""
"aslec_insomnia_wang2025","main","ASLEC_1","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被人误会或错怪。","","NA","4","","","Being misunderstood or wrongly blamed.",""
"aslec_insomnia_wang2025","main","ASLEC_1","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被人误会或错怪。","","NA","2","","","Being misunderstood or wrongly blamed.",""
"aslec_insomnia_wang2025","main","ASLEC_23","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","遭父母打骂。","","NA","2","","","Being beaten or scolded by parents.",""
"aslec_insomnia_wang2025","main","ASLEC_23","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","遭父母打骂。","","not at all","1","","","Being beaten or scolded by parents.",""
"aslec_insomnia_wang2025","main","ASLEC_23","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","遭父母打骂。","","NA","3","","","Being beaten or scolded by parents.",""
"aslec_insomnia_wang2025","main","ASLEC_23","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","遭父母打骂。","","very much","5","","","Being beaten or scolded by parents.",""
"aslec_insomnia_wang2025","main","ASLEC_23","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","遭父母打骂。","","NA","4","","","Being beaten or scolded by parents.",""
"aslec_insomnia_wang2025","main","ASLEC_17","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被盗或丢失东西。","","NA","4","","","Being robbed, or losing possessions.",""
"aslec_insomnia_wang2025","main","ASLEC_17","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被盗或丢失东西。","","NA","3","","","Being robbed, or losing possessions.",""
"aslec_insomnia_wang2025","main","ASLEC_17","The Adolescent Self-rating Life Events Checklist (ASLEC)","Chinese","The Adolescent Self-Rating Life Events Checklist (ASLEC) is used to assess life events that could affect adolescents' mental health.","NA","被盗或丢失东西。","","not at all","1","","","Being robbed, or losing possessions.",""
