"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_1","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","1 ilumina adecuadamente las calles y áreas públicas?..","NA","No","2","","Based on your experience, does the street lighting in this city...","1 light the streets and public areas adequately?..","No"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_1","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","1 ilumina adecuadamente las calles y áreas públicas?..","NA","No sabe / no responde","null","","Based on your experience, does the street lighting in this city...","1 light the streets and public areas adequately?..","Does not know / does not answer"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_1","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","1 ilumina adecuadamente las calles y áreas públicas?..","NA","Sí","1","","Based on your experience, does the street lighting in this city...","1 light the streets and public areas adequately?..","Yes"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_2","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","2 cuenta con mantenimiento?.","NA","No sabe / no responde","null","","Based on your experience, does the street lighting in this city...","2 receive maintenance?.","Does not know / does not answer"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_2","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","2 cuenta con mantenimiento?.","NA","No","2","","Based on your experience, does the street lighting in this city...","2 receive maintenance?.","No"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_2","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","2 cuenta con mantenimiento?.","NA","Sí","1","","Based on your experience, does the street lighting in this city...","2 receive maintenance?.","Yes"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_3","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","3 cuenta con atención inmediata de las fallas para conservar su buen estado?","NA","No","2","","Based on your experience, does the street lighting in this city...","3 have faults attended to immediately so that it is kept in good condition?","No"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_3","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","3 cuenta con atención inmediata de las fallas para conservar su buen estado?","NA","Sí","1","","Based on your experience, does the street lighting in this city...","3 have faults attended to immediately so that it is kept in good condition?","Yes"
"mexico_2023_quality_lightning","seccion_iv_4_3","p4_3_3","Public Lightning Service Quality","Spanish","NA","De acuerdo con su experiencia, ¿el alumbrado público de esta ciudad...","3 cuenta con atención inmediata de las fallas para conservar su buen estado?","NA","No sabe / no responde","null","","Based on your experience, does the street lighting in this city...","3 have faults attended to immediately so that it is kept in good condition?","Does not know / does not answer"
"mexico_2023_quality_lightning","seccion_iv_4_3a","p4_3a","Public Lightning Service Quality","Spanish","NA","Considerando las características anteriores que debe tener el servicio de alumbrado público, ¿cómo se siente con respecto al servicio?","Considerando las características anteriores que debe tener el servicio de alumbrado público, ¿cómo se siente con respecto al servicio?","NA","Algo satisfecho(a)","3","","Considering the characteristics a street lighting service should have, how do you feel about the service?","Considering the characteristics a street lighting service should have, how do you feel about the service?","Somewhat satisfied"
