"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"beck_2021_iesr","beck_2021_iesr_1","iesr_14","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Ich stellte fest, daß ich handelte oder fühlte, als ob ich in die Zeit (des Ereignisses) zurückversetzt sei.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I found myself acting or feeling as though I was back at that time.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_17","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Ich versuchte, es (das Ereignis) aus meiner Erinnerung zu streichen.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I tried to remove it from my memory.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_12","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Ich merkte zwar, daß meine Gefühle durch das Ereignis noch sehr aufgewühlt waren, aber ich beschäftigte mich nicht mit ihnen.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I was aware that I still had a lot of feelings about it, but I did not deal with them.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_3","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Andere Dinge erinnerten mich immer wieder daran.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","Other things kept making me think about it.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_8","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Ich versuchte, Erinnerungen daran aus dem Weg zu gehen.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I stayed away from reminders of it.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_5","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Ich versuchte, mich nicht aufzuregen, wenn ich daran dachte oder daran erinnert wurde.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I tried not to get upset when I thought about it or was reminded of it.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_19","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Die Erinnerungen daran lösten bei mir körperliche Reaktionen aus, wie Schwitzen, Atemnot, Schwindel oder Herzklopfen.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","Reminders of it caused me to have physical reactions, such as sweating, trouble breathing, dizziness or a pounding heart.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_18","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Es fiel mir schwer, mich zu konzentrieren.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I had trouble concentrating.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_13","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Die Gefühle, die das Ereignis in mir auslöste, waren ein bißchen wie abgestumpft.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","My feelings about it were kind of numb.","not at all"
"beck_2021_iesr","beck_2021_iesr_1","iesr_11","Impact of Event Scale-revidierte Version (IES-R), deutsche Fassung (Maercker & Schützwohl, 1998)","German","Denken Sie bitte an den Vorfall: ______ (bitte eintragen). Geben Sie im Folgenden an, wie Sie in der vergangenen Woche zu diesem Ereignis gestanden haben, indem Sie für jede der folgenden Reaktionen ankreuzen, wie häufig diese bei Ihnen aufgetreten ist.","NA","Ich versuchte, nicht daran zu denken.","NA","überhaupt nicht","1","Please think of the incident: ______ (please enter). Below, indicate how you felt about this event over the past week by ticking, for each of the following reactions, how often it occurred for you.","","I tried not to think about it.","not at all"
