"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"fad_dataset1","main","23","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","人们对他们不好的行为负责任","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","People are responsible for their bad behaviour","Disagree"
"fad_dataset1","main","6","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","心理学家和精神病学家最终会弄清楚人类所有的行为","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","Psychologists and psychiatrists will eventually work out all human behaviour","Disagree"
"fad_dataset1","main","11","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","人生是不可预测的，就像掷骰子、抛硬币一样具有随机性","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","Life is unpredictable, as random as rolling dice or tossing a coin","Disagree"
"fad_dataset1","main","12","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","只要真心想做，人们可以克服一切困难","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","People can overcome any obstacle if they truly want to","Disagree"
"fad_dataset1","main","26","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","精神的力量能克服身体的欲望","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","The power of the mind can overcome the desires of the body","Disagree"
"fad_dataset1","main","15","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","人类是不可预测的","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","Human beings are unpredictable","Disagree"
"fad_dataset1","main","20","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","运气在人们的生活中发挥了重要作用","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","Luck plays an important role in people's lives","Disagree"
"fad_dataset1","main","8","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","人必须为自己所做的任何错误选择负全责","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","People must take full responsibility for any bad choices they make","Disagree"
"fad_dataset1","main","24","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","童年所处的环境将决定成年以后的成就","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","The environment one grows up in determines one's achievements as an adult","Disagree"
"fad_dataset1","main","16","Data on free will and determinism","Chinese","请仔细阅读下面的的每个陈述，从1到5给分来表明你的同意程度，请您在对应位置下打钩，其中从1一一5表示非常不同意一一非常同意。答案并无对错之分，请您根据您的实际情况回答，谢谢您的配合！","NA","罪犯要为他们的行为承担全部责任","","不同意","2","Please read each of the statements below carefully and give a score from 1 to 5 to show how far you agree, ticking the corresponding box, where 1 to 5 runs from strongly disagree to strongly agree. There are no right or wrong answers; please answer according to your own situation. Thank you for your cooperation!","","Criminals are entirely responsible for their actions","Disagree"
