"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"bscs_fadplus_goto2021","main","BSCS_2","Brief self-control scale","Japanese","NA","NA","だらけてしまう（r）","","NA","3","","","I am lazy. (r)",""
"bscs_fadplus_goto2021","main","BSCS_2","Brief self-control scale","Japanese","NA","NA","だらけてしまう（r）","","NA","2","","","I am lazy. (r)",""
"bscs_fadplus_goto2021","main","BSCS_2","Brief self-control scale","Japanese","NA","NA","だらけてしまう（r）","","NA","4","","","I am lazy. (r)",""
"bscs_fadplus_goto2021","main","BSCS_6","Brief self-control scale","Japanese","NA","NA","もっと自制心があればよいのにと思う（r）","","NA","4","","","I wish I had more self-discipline. (r)",""
"bscs_fadplus_goto2021","main","BSCS_6","Brief self-control scale","Japanese","NA","NA","もっと自制心があればよいのにと思う（r）","","NA","2","","","I wish I had more self-discipline. (r)",""
"bscs_fadplus_goto2021","main","BSCS_6","Brief self-control scale","Japanese","NA","NA","もっと自制心があればよいのにと思う（r）","","NA","3","","","I wish I had more self-discipline. (r)",""
"bscs_fadplus_goto2021","main","BSCS_11","Brief self-control scale","Japanese","NA","NA","よくないことと知りつつ，やめられない時がある（r）","","NA","2","","","Sometimes I cannot stop myself from doing something, even if I know it is wrong. (r)",""
"bscs_fadplus_goto2021","main","BSCS_11","Brief self-control scale","Japanese","NA","NA","よくないことと知りつつ，やめられない時がある（r）","","NA","3","","","Sometimes I cannot stop myself from doing something, even if I know it is wrong. (r)",""
"bscs_fadplus_goto2021","main","BSCS_11","Brief self-control scale","Japanese","NA","NA","よくないことと知りつつ，やめられない時がある（r）","","NA","4","","","Sometimes I cannot stop myself from doing something, even if I know it is wrong. (r)",""
"bscs_fadplus_goto2021","main","BSCS_12","Brief self-control scale","Japanese","NA","NA","他にどういう方法があるか，よく考えずに行動してしまう（r）","","NA","3","","","I often act without thinking through all the alternatives. (r)",""
"bscs_fadplus_goto2021","main","BSCS_12","Brief self-control scale","Japanese","NA","NA","他にどういう方法があるか，よく考えずに行動してしまう（r）","","NA","2","","","I often act without thinking through all the alternatives. (r)",""
"bscs_fadplus_goto2021","main","BSCS_12","Brief self-control scale","Japanese","NA","NA","他にどういう方法があるか，よく考えずに行動してしまう（r）","","NA","4","","","I often act without thinking through all the alternatives. (r)",""
"bscs_fadplus_goto2021","main","BSCS_10","Brief self-control scale","Japanese","NA","NA","先のことを考えて，計画的に行動する","","NA","4","","","I am able to work effectively toward long-term goals.",""
"bscs_fadplus_goto2021","main","BSCS_10","Brief self-control scale","Japanese","NA","NA","先のことを考えて，計画的に行動する","","NA","3","","","I am able to work effectively toward long-term goals.",""
"bscs_fadplus_goto2021","main","BSCS_10","Brief self-control scale","Japanese","NA","NA","先のことを考えて，計画的に行動する","","NA","2","","","I am able to work effectively toward long-term goals.",""
"bscs_fadplus_goto2021","main","BSCS_3","Brief self-control scale","Japanese","NA","NA","場にそぐわないことを言ってしまう（r）","","NA","4","","","I say inappropriate things. (r)",""
"bscs_fadplus_goto2021","main","BSCS_3","Brief self-control scale","Japanese","NA","NA","場にそぐわないことを言ってしまう（r）","","NA","3","","","I say inappropriate things. (r)",""
"bscs_fadplus_goto2021","main","BSCS_3","Brief self-control scale","Japanese","NA","NA","場にそぐわないことを言ってしまう（r）","","NA","2","","","I say inappropriate things. (r)",""
"bscs_fadplus_goto2021","main","BSCS_1","Brief self-control scale","Japanese","NA","NA","悪いクセをやめられない（r）","","NA","3","","","I have a hard time breaking bad habits. (r)",""
"bscs_fadplus_goto2021","main","BSCS_1","Brief self-control scale","Japanese","NA","NA","悪いクセをやめられない（r）","","NA","4","","","I have a hard time breaking bad habits. (r)",""
"bscs_fadplus_goto2021","main","BSCS_1","Brief self-control scale","Japanese","NA","NA","悪いクセをやめられない（r）","","NA","2","","","I have a hard time breaking bad habits. (r)",""
"bscs_fadplus_goto2021","main","BSCS_4","Brief self-control scale","Japanese","NA","NA","自分にとってよくないことでも，楽しければやってしまう（r）","","NA","2","","","I do certain things that are bad for me, if they are fun. (r)",""
"bscs_fadplus_goto2021","main","BSCS_4","Brief self-control scale","Japanese","NA","NA","自分にとってよくないことでも，楽しければやってしまう（r）","","NA","3","","","I do certain things that are bad for me, if they are fun. (r)",""
"bscs_fadplus_goto2021","main","BSCS_4","Brief self-control scale","Japanese","NA","NA","自分にとってよくないことでも，楽しければやってしまう（r）","","NA","4","","","I do certain things that are bad for me, if they are fun. (r)",""
"bscs_fadplus_goto2021","main","BSCS_5","Brief self-control scale","Japanese","NA","NA","自分にとってよくない誘いは，断る","","NA","4","","","I refuse things that are bad for me.",""
"bscs_fadplus_goto2021","main","BSCS_5","Brief self-control scale","Japanese","NA","NA","自分にとってよくない誘いは，断る","","NA","2","","","I refuse things that are bad for me.",""
"bscs_fadplus_goto2021","main","BSCS_5","Brief self-control scale","Japanese","NA","NA","自分にとってよくない誘いは，断る","","NA","3","","","I refuse things that are bad for me.",""
"bscs_fadplus_goto2021","main","BSCS_8","Brief self-control scale","Japanese","NA","NA","自分に厳しい人だと言われる","","NA","3","","","People would say that I have iron self-discipline.",""
"bscs_fadplus_goto2021","main","BSCS_8","Brief self-control scale","Japanese","NA","NA","自分に厳しい人だと言われる","","NA","4","","","People would say that I have iron self-discipline.",""
"bscs_fadplus_goto2021","main","BSCS_8","Brief self-control scale","Japanese","NA","NA","自分に厳しい人だと言われる","","NA","2","","","People would say that I have iron self-discipline.",""
"bscs_fadplus_goto2021","main","BSCS_7","Brief self-control scale","Japanese","NA","NA","誘惑に負けない","","NA","4","","","I am good at resisting temptation.",""
"bscs_fadplus_goto2021","main","BSCS_7","Brief self-control scale","Japanese","NA","NA","誘惑に負けない","","NA","3","","","I am good at resisting temptation.",""
"bscs_fadplus_goto2021","main","BSCS_7","Brief self-control scale","Japanese","NA","NA","誘惑に負けない","","NA","2","","","I am good at resisting temptation.",""
"bscs_fadplus_goto2021","main","BSCS_13","Brief self-control scale","Japanese","NA","NA","趣味や娯楽のせいで，やるべきことがそっちのけになることがある（r）","","NA","2","","","Pleasure and fun sometimes keep me from getting work done. (r)",""
"bscs_fadplus_goto2021","main","BSCS_13","Brief self-control scale","Japanese","NA","NA","趣味や娯楽のせいで，やるべきことがそっちのけになることがある（r）","","NA","3","","","Pleasure and fun sometimes keep me from getting work done. (r)",""
"bscs_fadplus_goto2021","main","BSCS_13","Brief self-control scale","Japanese","NA","NA","趣味や娯楽のせいで，やるべきことがそっちのけになることがある（r）","","NA","4","","","Pleasure and fun sometimes keep me from getting work done. (r)",""
"bscs_fadplus_goto2021","main","BSCS_9","Brief self-control scale","Japanese","NA","NA","集中力がない（r）","","NA","2","","","I have trouble concentrating. (r)",""
"bscs_fadplus_goto2021","main","BSCS_9","Brief self-control scale","Japanese","NA","NA","集中力がない（r）","","NA","4","","","I have trouble concentrating. (r)",""
"bscs_fadplus_goto2021","main","BSCS_9","Brief self-control scale","Japanese","NA","NA","集中力がない（r）","","NA","3","","","I have trouble concentrating. (r)",""
"bscs_fadplus_goto2021","main","BSCS_2","Brief self-control scale","Japanese","NA","NA","だらけてしまう（r）","","とてもあてはまる","5","","","I am lazy. (r)","applies very much"
