"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"mexico_2023_quality_problems","seccion_iii","p3_1_05","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Inseguridad y delincuencia","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Insecurity and crime","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_11","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Falta de rendición de cuentas","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Lack of accountability","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_04","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Desempleo","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Unemployment","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_02","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Pobreza","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poverty","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_99","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Ninguno","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","None","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_03","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Corrupción","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Corruption","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_08","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Baja calidad de la educación pública","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor quality of public education","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_07","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Desastres naturales","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Natural disasters","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_09","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Mala atención en centros de salud y hospitales públicos","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor care in public health centres and hospitals","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_01","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Mal desempeño del gobierno","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor government performance","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_10","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Falta de coordinación entre diferentes niveles de gobierno","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Lack of coordination between different levels of government","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_06","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Mala aplicación de la ley","NA","No seleccionado","0","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor enforcement of the law","Not selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_05","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Inseguridad y delincuencia","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Insecurity and crime","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_01","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Mal desempeño del gobierno","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor government performance","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_11","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Falta de rendición de cuentas","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Lack of accountability","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_02","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Pobreza","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poverty","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_08","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Baja calidad de la educación pública","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor quality of public education","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_10","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Falta de coordinación entre diferentes niveles de gobierno","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Lack of coordination between different levels of government","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_04","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Desempleo","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Unemployment","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_07","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Desastres naturales","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Natural disasters","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_99","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Ninguno","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","None","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_06","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Mala aplicación de la ley","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Poor enforcement of the law","Selected"
"mexico_2023_quality_problems","seccion_iii","p3_1_03","Worst Problems Identified","Spanish","""En su opinión, ¿cuáles son los tres problemas más importantes que en (ESTADO) se enfrentan hoy en día?""","NA","Corrupción","NA","Seleccionado","1","""In your opinion, what are the three most important problems facing (STATE) today?""","","Corruption","Selected"
