"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"namprb_siwiak_2024_bsr10","main","BSR_29","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Jako istoty światła jesteśmy lokalną i nie-lokalną, związaną z czasem i ponadczasową aktualnością i możliwością.","","NA","3","","","As beings of light we are local and non-local, time-bound and timeless actuality and possibility.",""
"namprb_siwiak_2024_bsr10","main","BSR_29","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Jako istoty światła jesteśmy lokalną i nie-lokalną, związaną z czasem i ponadczasową aktualnością i możliwością.","","NA","2","","","As beings of light we are local and non-local, time-bound and timeless actuality and possibility.",""
"namprb_siwiak_2024_bsr10","main","BSR_29","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Jako istoty światła jesteśmy lokalną i nie-lokalną, związaną z czasem i ponadczasową aktualnością i możliwością.","","very profound","5","","","As beings of light we are local and non-local, time-bound and timeless actuality and possibility.",""
"namprb_siwiak_2024_bsr10","main","BSR_29","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Jako istoty światła jesteśmy lokalną i nie-lokalną, związaną z czasem i ponadczasową aktualnością i możliwością.","","NA","4","","","As beings of light we are local and non-local, time-bound and timeless actuality and possibility.",""
"namprb_siwiak_2024_bsr10","main","BSR_29","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Jako istoty światła jesteśmy lokalną i nie-lokalną, związaną z czasem i ponadczasową aktualnością i możliwością.","","not at all profound","1","","","As beings of light we are local and non-local, time-bound and timeless actuality and possibility.",""
"namprb_siwiak_2024_bsr10","main","BSR_16","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","W trakcie samorealizacji, wejdziecie w nieskończoną empatię, która przekracza zrozumienie.","","NA","2","","","In the course of self-realisation you will enter an infinite empathy that surpasses understanding.",""
"namprb_siwiak_2024_bsr10","main","BSR_16","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","W trakcie samorealizacji, wejdziecie w nieskończoną empatię, która przekracza zrozumienie.","","not at all profound","1","","","In the course of self-realisation you will enter an infinite empathy that surpasses understanding.",""
"namprb_siwiak_2024_bsr10","main","BSR_16","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","W trakcie samorealizacji, wejdziecie w nieskończoną empatię, która przekracza zrozumienie.","","NA","4","","","In the course of self-realisation you will enter an infinite empathy that surpasses understanding.",""
"namprb_siwiak_2024_bsr10","main","BSR_16","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","W trakcie samorealizacji, wejdziecie w nieskończoną empatię, która przekracza zrozumienie.","","NA","3","","","In the course of self-realisation you will enter an infinite empathy that surpasses understanding.",""
"namprb_siwiak_2024_bsr10","main","BSR_16","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","W trakcie samorealizacji, wejdziecie w nieskończoną empatię, która przekracza zrozumienie.","","very profound","5","","","In the course of self-realisation you will enter an infinite empathy that surpasses understanding.",""
"namprb_siwiak_2024_bsr10","main","BSR_21","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Uwaga i intencja to mechaniki manifestacji.","","very profound","5","","","Attention and intention are the mechanics of manifestation.",""
"namprb_siwiak_2024_bsr10","main","BSR_21","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Uwaga i intencja to mechaniki manifestacji.","","NA","3","","","Attention and intention are the mechanics of manifestation.",""
"namprb_siwiak_2024_bsr10","main","BSR_21","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Uwaga i intencja to mechaniki manifestacji.","","NA","2","","","Attention and intention are the mechanics of manifestation.",""
"namprb_siwiak_2024_bsr10","main","BSR_21","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Uwaga i intencja to mechaniki manifestacji.","","NA","4","","","Attention and intention are the mechanics of manifestation.",""
"namprb_siwiak_2024_bsr10","main","BSR_21","Bullshit Receptivity Scale–shortened version (BSR_10)","Polish","NA","NA","Uwaga i intencja to mechaniki manifestacji.","","not at all profound","1","","","Attention and intention are the mechanics of manifestation.",""
