"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"ccapsvtskhpacr_mercedes_2023_beck","main","beck11","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Agitación","","Estoy tan inquieto o agitado que me es difícil quedarme quieto.","3","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Agitation","I am so restless or agitated that it is hard for me to stay still."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck11","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Agitación","","Me siento más inquieto o tenso que lo habitual.","2","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Agitation","I feel more restless or tense than usual."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck11","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Agitación","","Estoy tan inquieto o agitado que tengo que estar siempre en movimiento o haciendo algo.","4","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Agitation","I am so restless or agitated that I have to keep moving or doing something."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck11","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Agitación","","No estoy más inquieto o tenso que lo habitual.","1","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Agitation","I am no more restless or tense than usual."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck18","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Cambios en el Apetito","","Mi apetito es mucho menor que antes.;Mi apetito es mucho mayor que lo habitual.","3","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Changes in Appetite","My appetite is much less than before.;My appetite is much greater than usual."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck18","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Cambios en el Apetito","","Mi apetito es un poco menor que lo habitual.;Mi apetito es un poco mayor que lo habitual.","2","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Changes in Appetite","My appetite is somewhat less than usual.;My appetite is somewhat greater than usual."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck18","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Cambios en el Apetito","","No he experimentado ningún cambio en mi apetito.","1","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Changes in Appetite","I have not experienced any change in my appetite."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck18","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Cambios en el Apetito","","No tengo apetito en absoluto.;Quiero comer todo el día.","4","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Changes in Appetite","I have no appetite at all.;I want to eat all day long."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck16","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Cambios en los Hábitos de Sueño","","Duermo la mayor parte del día.; Me despierto 1–2 horas más temprano y no puedo volver a dormirme.","4","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Changes in Sleep Pattern","I sleep most of the day.; I wake up 1-2 hours early and cannot get back to sleep."
"ccapsvtskhpacr_mercedes_2023_beck","main","beck16","Beck Depression Inventory(Beck)","Spanish","Este cuestionario consta de 21 grupos de afirmaciones. Por favor, lea con atención cada uno de ellos cuidadosamente. Luego elija uno de cada grupo, el que mejor describa el modo como se ha sentido las últimas dos semanas, incluyendo el día de hoy. Marque con un círculo el número correspondiente al enunciado elegido Si varios enunciados de un mismo grupo le parecen igualmente apropiados, marque el número más alto. Verifique que no haya elegido más de uno por grupo, incluyendo el ítem 16 (cambios en los hábitos de Sueño) y el ítem 18 (cambios en el apetito)","NA","Cambios en los Hábitos de Sueño","","No he experimentado ningún cambio en mis hábitos de sueño.","1","This questionnaire consists of 21 groups of statements. Please read each group carefully. Then pick out the one statement in each group that best describes the way you have been feeling during the past two weeks, including today. Circle the number beside the statement you have picked. If several statements in a group seem to apply equally well, circle the highest number. Check that you have not chosen more than one per group, including item 16 (changes in sleeping pattern) and item 18 (changes in appetite)","","Changes in Sleep Pattern","I have not experienced any change in my sleeping pattern."
