"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA1","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"In comparison to its market leaders, the organization possesses a competitive advantage in the form of cost-effective green innovation and environmental management.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA1","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"In comparison to its market leaders, the organization possesses a competitive advantage in the form of cost-effective green innovation and environmental management.",NA,NA,2,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA1","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"In comparison to its market leaders, the organization possesses a competitive advantage in the form of cost-effective green innovation and environmental management.",NA,NA,3,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA1","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"In comparison to its market leaders, the organization possesses a competitive advantage in the form of cost-effective green innovation and environmental management.",NA,NA,4,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA1","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"In comparison to its market leaders, the organization possesses a competitive advantage in the form of cost-effective green innovation and environmental management.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA2","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"The company provides green products or services of a higher quality than its principal competitor.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA2","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"The company provides green products or services of a higher quality than its principal competitor.",NA,NA,2,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA2","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"The company provides green products or services of a higher quality than its principal competitor.",NA,NA,3,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA2","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"The company provides green products or services of a higher quality than its principal competitor.",NA,NA,4,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA2","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"The company provides green products or services of a higher quality than its principal competitor.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA3","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Green innovation and environmental R&D capabilities surpass those of the company’s main competitors.",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA3","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Green innovation and environmental R&D capabilities surpass those of the company’s main competitors.",NA,NA,2,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA3","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Green innovation and environmental R&D capabilities surpass those of the company’s main competitors.",NA,NA,3,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA3","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Green innovation and environmental R&D capabilities surpass those of the company’s main competitors.",NA,NA,4,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA3","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Green innovation and environmental R&D capabilities surpass those of the company’s main competitors.",NA,"strongly agree",5,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA4","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Environmental management capabilities are superior to those of the company’s main competitors",NA,"strongly disagree",1,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA4","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Environmental management capabilities are superior to those of the company’s main competitors",NA,NA,2,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA4","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Environmental management capabilities are superior to those of the company’s main competitors",NA,NA,3,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA4","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Environmental management capabilities are superior to those of the company’s main competitors",NA,NA,4,NA,NA,NA,NA
"liem_2024_green_competitive_adv","liem_2024_green_competitive_adv_1","GCA4","Green competitive advantage (adapted from Lin & Chen, 2017)","Vietnamese",NA,NA,"Environmental management capabilities are superior to those of the company’s main competitors",NA,"strongly agree",5,NA,NA,NA,NA
