"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wu2021_empathy","wu2021_empathy_1","B1","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"收入高","High income",NA,"不太重要","Not very important",1
"wu2021_empathy","wu2021_empathy_1","B1","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"收入高","High income",NA,"一般","Neutral",2
"wu2021_empathy","wu2021_empathy_1","B1","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"收入高","High income",NA,"有些重要","Somewhat important",3
"wu2021_empathy","wu2021_empathy_1","B1","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"收入高","High income",NA,"重要","Important",4
"wu2021_empathy","wu2021_empathy_1","B1","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"收入高","High income",NA,"很重要","Very important",5
"wu2021_empathy","wu2021_empathy_1","B2","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"福利好","Good benefits",NA,"不太重要","Not very important",1
"wu2021_empathy","wu2021_empathy_1","B2","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"福利好","Good benefits",NA,"一般","Neutral",2
"wu2021_empathy","wu2021_empathy_1","B2","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"福利好","Good benefits",NA,"有些重要","Somewhat important",3
"wu2021_empathy","wu2021_empathy_1","B2","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"福利好","Good benefits",NA,"重要","Important",4
"wu2021_empathy","wu2021_empathy_1","B2","Occupation Expectation Scale (Wu & Li, 2001), 21-item Chinese form","Chinese","下面列出了一些关于您对于个人未来所从事职业的期望的句子。请仔细阅读每一个句子，并根据自己最近一段时间内的实际情况，在每一描述的相应数字上打“√”。","Listed below are some statements about your expectations for the occupation you will take up in the future. Please read each statement carefully and, according to your actual situation over the most recent period, mark a “√” on the number corresponding to each description.",NA,NA,"福利好","Good benefits",NA,"很重要","Very important",5
