"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO1","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person in my life that cares about my feelings",NA,"Strongly disagree",1
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO1","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person in my life that cares about my feelings",NA,"Disagree",2
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO1","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person in my life that cares about my feelings",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO1","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person in my life that cares about my feelings",NA,"Agree",4
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO1","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person in my life that cares about my feelings",NA,"Strongly Agree",5
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO2","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"I have a special person who is a real source of comfort to me",NA,"Strongly disagree",1
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO2","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"I have a special person who is a real source of comfort to me",NA,"Disagree",2
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO2","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"I have a special person who is a real source of comfort to me",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO2","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"I have a special person who is a real source of comfort to me",NA,"Agree",4
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO2","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"I have a special person who is a real source of comfort to me",NA,"Strongly Agree",5
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO3","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person who is around when I am in need",NA,"Strongly disagree",1
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO3","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person who is around when I am in need",NA,"Disagree",2
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO3","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person who is around when I am in need",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO3","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person who is around when I am in need",NA,"Agree",4
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO3","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person who is around when I am in need",NA,"Strongly Agree",5
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO4","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person with whom I can share my joys and sorrows",NA,"Strongly disagree",1
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO4","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person with whom I can share my joys and sorrows",NA,"Disagree",2
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO4","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person with whom I can share my joys and sorrows",NA,"Neither Agree Nor Disagree",3
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO4","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person with whom I can share my joys and sorrows",NA,"Agree",4
"jeilani_2024_social_outcomes","jeilani_2024_social_outcomes_1","SO4","Multidimensional Scale of Perceived Social Support (MSPSS), Significant Other subscale (Zimet, Dahlem, Zimet & Farley, 1988)",NA,NA,"There is a special person with whom I can share my joys and sorrows",NA,"Strongly Agree",5
