"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"schalet_2016_hrsa","schalet_2016_hrsa_1","a01","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Anxious mood: Worries, anticipation of the worst, fearful anticipation, irritability.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a01","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Anxious mood: Worries, anticipation of the worst, fearful anticipation, irritability.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a01","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Anxious mood: Worries, anticipation of the worst, fearful anticipation, irritability.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a01","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Anxious mood: Worries, anticipation of the worst, fearful anticipation, irritability.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a01","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Anxious mood: Worries, anticipation of the worst, fearful anticipation, irritability.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a02","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Tension: Feelings of tension, fatigability, startle response, moved to tears easily, trembling, feelings of restlessness, inability to relax.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a02","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Tension: Feelings of tension, fatigability, startle response, moved to tears easily, trembling, feelings of restlessness, inability to relax.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a02","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Tension: Feelings of tension, fatigability, startle response, moved to tears easily, trembling, feelings of restlessness, inability to relax.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a02","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Tension: Feelings of tension, fatigability, startle response, moved to tears easily, trembling, feelings of restlessness, inability to relax.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a02","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Tension: Feelings of tension, fatigability, startle response, moved to tears easily, trembling, feelings of restlessness, inability to relax.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a03","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Fears: Of dark, of strangers, of being left alone, of animals, of traffic, of crowds.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a03","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Fears: Of dark, of strangers, of being left alone, of animals, of traffic, of crowds.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a03","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Fears: Of dark, of strangers, of being left alone, of animals, of traffic, of crowds.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a03","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Fears: Of dark, of strangers, of being left alone, of animals, of traffic, of crowds.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a03","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Fears: Of dark, of strangers, of being left alone, of animals, of traffic, of crowds.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a04","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Insomnia: Difficulty in falling asleep, broken sleep, unsatisfying sleep and fatigue on waking, dreams, nightmares, night terrors.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a04","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Insomnia: Difficulty in falling asleep, broken sleep, unsatisfying sleep and fatigue on waking, dreams, nightmares, night terrors.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a04","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Insomnia: Difficulty in falling asleep, broken sleep, unsatisfying sleep and fatigue on waking, dreams, nightmares, night terrors.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a04","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Insomnia: Difficulty in falling asleep, broken sleep, unsatisfying sleep and fatigue on waking, dreams, nightmares, night terrors.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a04","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Insomnia: Difficulty in falling asleep, broken sleep, unsatisfying sleep and fatigue on waking, dreams, nightmares, night terrors.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a05","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Intellectual: Difficulty in concentration, poor memory.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a05","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Intellectual: Difficulty in concentration, poor memory.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a05","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Intellectual: Difficulty in concentration, poor memory.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a05","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Intellectual: Difficulty in concentration, poor memory.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a05","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Intellectual: Difficulty in concentration, poor memory.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a06","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Depressed mood: Loss of interest, lack of pleasure in hobbies, depression, early waking, diurnal swing.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a06","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Depressed mood: Loss of interest, lack of pleasure in hobbies, depression, early waking, diurnal swing.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a06","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Depressed mood: Loss of interest, lack of pleasure in hobbies, depression, early waking, diurnal swing.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a06","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Depressed mood: Loss of interest, lack of pleasure in hobbies, depression, early waking, diurnal swing.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a06","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Depressed mood: Loss of interest, lack of pleasure in hobbies, depression, early waking, diurnal swing.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a07","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (muscular): Pains and aches, twitching, stiffness, myoclonic jerks, grinding of teeth, unsteady voice, increased muscular tone.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a07","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (muscular): Pains and aches, twitching, stiffness, myoclonic jerks, grinding of teeth, unsteady voice, increased muscular tone.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a07","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (muscular): Pains and aches, twitching, stiffness, myoclonic jerks, grinding of teeth, unsteady voice, increased muscular tone.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a07","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (muscular): Pains and aches, twitching, stiffness, myoclonic jerks, grinding of teeth, unsteady voice, increased muscular tone.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a07","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (muscular): Pains and aches, twitching, stiffness, myoclonic jerks, grinding of teeth, unsteady voice, increased muscular tone.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a08","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (sensory): Tinnitus, blurring of vision, hot and cold flushes, feelings of weakness, pricking sensation.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a08","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (sensory): Tinnitus, blurring of vision, hot and cold flushes, feelings of weakness, pricking sensation.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a08","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (sensory): Tinnitus, blurring of vision, hot and cold flushes, feelings of weakness, pricking sensation.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a08","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (sensory): Tinnitus, blurring of vision, hot and cold flushes, feelings of weakness, pricking sensation.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a08","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Somatic (sensory): Tinnitus, blurring of vision, hot and cold flushes, feelings of weakness, pricking sensation.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a09","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Cardiovascular symptoms: Tachycardia, palpitations, pain in chest, throbbing of vessels, fainting feelings, missing beat.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a09","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Cardiovascular symptoms: Tachycardia, palpitations, pain in chest, throbbing of vessels, fainting feelings, missing beat.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a09","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Cardiovascular symptoms: Tachycardia, palpitations, pain in chest, throbbing of vessels, fainting feelings, missing beat.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a09","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Cardiovascular symptoms: Tachycardia, palpitations, pain in chest, throbbing of vessels, fainting feelings, missing beat.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a09","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Cardiovascular symptoms: Tachycardia, palpitations, pain in chest, throbbing of vessels, fainting feelings, missing beat.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a10","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Respiratory symptoms: Pressure or constriction in chest, choking feelings, sighing, dyspnea.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a10","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Respiratory symptoms: Pressure or constriction in chest, choking feelings, sighing, dyspnea.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a10","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Respiratory symptoms: Pressure or constriction in chest, choking feelings, sighing, dyspnea.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a10","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Respiratory symptoms: Pressure or constriction in chest, choking feelings, sighing, dyspnea.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a10","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Respiratory symptoms: Pressure or constriction in chest, choking feelings, sighing, dyspnea.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a11","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Gastrointestinal symptoms: Difficulty in swallowing, wind abdominal pain, burning sensations, abdominal fullness, nausea, vomiting, borborygmi, looseness of bowels, loss of weight, constipation.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a11","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Gastrointestinal symptoms: Difficulty in swallowing, wind abdominal pain, burning sensations, abdominal fullness, nausea, vomiting, borborygmi, looseness of bowels, loss of weight, constipation.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a11","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Gastrointestinal symptoms: Difficulty in swallowing, wind abdominal pain, burning sensations, abdominal fullness, nausea, vomiting, borborygmi, looseness of bowels, loss of weight, constipation.",NA,"Moderate",2
"schalet_2016_hrsa","schalet_2016_hrsa_1","a11","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Gastrointestinal symptoms: Difficulty in swallowing, wind abdominal pain, burning sensations, abdominal fullness, nausea, vomiting, borborygmi, looseness of bowels, loss of weight, constipation.",NA,"Severe",3
"schalet_2016_hrsa","schalet_2016_hrsa_1","a11","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Gastrointestinal symptoms: Difficulty in swallowing, wind abdominal pain, burning sensations, abdominal fullness, nausea, vomiting, borborygmi, looseness of bowels, loss of weight, constipation.",NA,"Very severe",4
"schalet_2016_hrsa","schalet_2016_hrsa_1","a12","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Genitourinary symptoms: Frequency of micturition, urgency of micturition, amenorrhea, menorrhagia, development of frigidity, premature ejaculation, loss of libido, impotence.",NA,"Not present",0
"schalet_2016_hrsa","schalet_2016_hrsa_1","a12","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Genitourinary symptoms: Frequency of micturition, urgency of micturition, amenorrhea, menorrhagia, development of frigidity, premature ejaculation, loss of libido, impotence.",NA,"Mild",1
"schalet_2016_hrsa","schalet_2016_hrsa_1","a12","Hamilton Rating Scale for Anxiety (HRSA / HAM-A), 14 items","Below is a list of phrases that describe certain feeling that people have. Rate the patients by finding the answer which best describes the extent to which he/she has these conditions. Select one of the five responses for each of the fourteen questions.",NA,"Genitourinary symptoms: Frequency of micturition, urgency of micturition, amenorrhea, menorrhagia, development of frigidity, premature ejaculation, loss of libido, impotence.",NA,"Moderate",2
