"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"promis1wave1_anger","promis1wave1_anger_1","EDANG01","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was frustrated, I let it show",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG01","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was frustrated, I let it show",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG01","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was frustrated, I let it show",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG01","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was frustrated, I let it show",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG01","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was frustrated, I let it show",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG02","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was angry when people were unfair",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG02","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was angry when people were unfair",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG02","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was angry when people were unfair",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG02","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was angry when people were unfair",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG02","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was angry when people were unfair",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG03","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was irritated more than people knew",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG03","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was irritated more than people knew",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG03","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was irritated more than people knew",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG03","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was irritated more than people knew",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG03","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I was irritated more than people knew",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG04","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt envious of others",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG04","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt envious of others",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG04","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt envious of others",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG04","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt envious of others",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG04","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt envious of others",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG05","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I disagreed with people",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG05","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I disagreed with people",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG05","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I disagreed with people",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG05","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I disagreed with people",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG05","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I disagreed with people",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG06","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I made myself angry about something just by thinking about it",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG06","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I made myself angry about something just by thinking about it",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG06","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I made myself angry about something just by thinking about it",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG06","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I made myself angry about something just by thinking about it",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG06","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I made myself angry about something just by thinking about it",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG07","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I tried to get even when I was angry with someone",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG07","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I tried to get even when I was angry with someone",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG07","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I tried to get even when I was angry with someone",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG07","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I tried to get even when I was angry with someone",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG07","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I tried to get even when I was angry with someone",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG08","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I got mad, I yelled",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG08","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I got mad, I yelled",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG08","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I got mad, I yelled",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG08","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I got mad, I yelled",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG08","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I got mad, I yelled",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG09","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt angry",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG09","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt angry",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG09","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt angry",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG09","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt angry",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG09","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt angry",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG10","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was mad at someone, I gave them the silent treatment",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG10","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was mad at someone, I gave them the silent treatment",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG10","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was mad at someone, I gave them the silent treatment",NA,"Sometimes",3
"promis1wave1_anger","promis1wave1_anger_1","EDANG10","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was mad at someone, I gave them the silent treatment",NA,"Often",4
"promis1wave1_anger","promis1wave1_anger_1","EDANG10","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","When I was mad at someone, I gave them the silent treatment",NA,"Always",5
"promis1wave1_anger","promis1wave1_anger_1","EDANG11","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt like breaking things",NA,"Never",1
"promis1wave1_anger","promis1wave1_anger_1","EDANG11","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt like breaking things",NA,"Rarely",2
"promis1wave1_anger","promis1wave1_anger_1","EDANG11","PROMIS Wave 1 field test: Emotional Distress - Anger item bank",NA,"In the past 7 days","I felt like breaking things",NA,"Sometimes",3
