"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,"Neutral",0
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,"Strongly disagree",1
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,NA,2
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,NA,3
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,NA,4
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,NA,5
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_1_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","I keep my emotions to myself.",NA,"Strongly agree",6
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_2_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","When I am feeling positive emotions, I am careful not to express them.",NA,"Neutral",0
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_2_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","When I am feeling positive emotions, I am careful not to express them.",NA,"Strongly disagree",1
"ecps_sahm_2024_emotion","ecps_sahm_2024_emotion_1","emotions_2_0neutral","COVIDiSTRESS Global Survey Round II: Emotion regulation (ERQ short form)",NA,"We would like to ask you some questions about your emotional life, in particular, how you control (that is, regulate and manage) your emotions. The questions below involve two distinct aspects of your emotional life. One is your emotional experience, or what you feel like inside. The other is your emotional expression, or how you show your emotions in the way you talk, gesture, or behave. Although some of the following questions may seem similar to one another, they differ in important ways.","When I am feeling positive emotions, I am careful not to express them.",NA,NA,2
