"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para comer en un tiempo razonable (incluyendo cortar la comida, llenar los vasos, etc.)?","Do you need help from a person to eat in a reasonable amount of time (including cutting food, filling glasses, etc.)?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_01","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para comer en un tiempo razonable (incluyendo cortar la comida, llenar los vasos, etc.)?","Do you need help from a person to eat in a reasonable amount of time (including cutting food, filling glasses, etc.)?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_02","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para vestirse o desvestirse, incluyendo atarse los cordones?","Do you need help from a person to dress or undress, including tying your shoelaces?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_02","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para vestirse o desvestirse, incluyendo atarse los cordones?","Do you need help from a person to dress or undress, including tying your shoelaces?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para bañarse, incluyendo entrar o salir de la ducha o de la bañera?","Do you need help from a person to bathe, including getting into or out of the shower or bathtub?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_03","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para bañarse, incluyendo entrar o salir de la ducha o de la bañera?","Do you need help from a person to bathe, including getting into or out of the shower or bathtub?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_04","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para peinarse, lavarse los dientes o lavarse la cara?","Do you need help from a person to comb your hair, brush your teeth or wash your face?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_04","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para peinarse, lavarse los dientes o lavarse la cara?","Do you need help from a person to comb your hair, brush your teeth or wash your face?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_05","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para usar el inodoro o higienizarse?","Do you need help from a person to use the toilet or clean yourself?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_05","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para usar el inodoro o higienizarse?","Do you need help from a person to use the toilet or clean yourself?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_06","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para acostarse o levantarse de la cama?","Do you need help from a person to get into or out of bed?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_06","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para acostarse o levantarse de la cama?","Do you need help from a person to get into or out of bed?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_07","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para andar de un lado a otro de su casa?","Do you need help from a person to walk from one place to another in your home?",NA,"No","No",1
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_07","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para andar de un lado a otro de su casa?","Do you need help from a person to walk from one place to another in your home?",NA,"Sí","Yes",2
"argentina_2012_aging_dependence","argentina_2012_aging_dependence_1","dep01_08","Encuesta Nacional sobre Calidad de Vida de Adultos Mayores (ENCaViAM) 2012, INDEC - Dependencia (DEP), actividades básicas de la vida diaria","Spanish",NA,NA,NA,NA,"¿Necesita ayuda de una persona para subir y bajar escaleras?","Do you need help from a person to go up and down stairs?",NA,"No","No",1
