"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,0
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,1
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,2
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,3
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,4
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,5
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,6
"imos_1988","imos_1988_day1","problem1","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Consider two coplanar circles of radii R and r (R > r) with the same center. Let P be a fixed point on the smaller circle and B a variable point on the larger circle. The line BP meets the larger circle again at C. The perpendicular l to BP at P meets the smaller circle again at A. (If l is tangent to the circle at P then A = P.) (i) Find the set of values of BC^2 + CA^2 + AB^2. (ii) Find the locus of the midpoint of BC.",NA,NA,7
"imos_1988","imos_1988_day1","problem2","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Let n be a positive integer and let A_1, A_2, ..., A_{2n+1} be subsets of a set B. Suppose that (a) Each A_i has exactly 2n elements, (b) Each A_i ∩ A_j (1 ≤ i < j ≤ 2n + 1) contains exactly one element, and (c) Every element of B belongs to at least two of the A_i. For which values of n can one assign to every element of B one of the numbers 0 and 1 in such a way that A_i has 0 assigned to exactly n of its elements?",NA,NA,0
"imos_1988","imos_1988_day1","problem2","International Mathematical Olympiad 1988 (29th IMO, Canberra, Australia)",NA,"Day I","Let n be a positive integer and let A_1, A_2, ..., A_{2n+1} be subsets of a set B. Suppose that (a) Each A_i has exactly 2n elements, (b) Each A_i ∩ A_j (1 ≤ i < j ≤ 2n + 1) contains exactly one element, and (c) Every element of B belongs to at least two of the A_i. For which values of n can one assign to every element of B one of the numbers 0 and 1 in such a way that A_i has 0 assigned to exactly n of its elements?",NA,NA,1
