"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Strongly Disagree",1
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Disagree",2
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Agree",3
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_1","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"On the whole, I am satisfied with myself.",NA,"Strongly Agree",4
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Strongly Agree",1
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Agree",2
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Disagree",3
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_2","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"At times I think I am no good at all.",NA,"Strongly Disagree",4
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Strongly Disagree",1
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Disagree",2
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Agree",3
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_3","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel that I have a number of good qualities.",NA,"Strongly Agree",4
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Strongly Disagree",1
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Disagree",2
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Agree",3
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_4","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I am able to do things as well as most other people.",NA,"Strongly Agree",4
"milson_2026_self_esteem","milson_2026_self_esteem_1","Rosenburg_esteem_5","Rosenberg Self-Esteem Scale (RSES)",NA,NA,"I feel I do not have much to be proud of.",NA,"Strongly Agree",1
