"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,0
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,1
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,2
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,3
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,4
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,5
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,6
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,7
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,8
"simsalRbim_Mice_LowValence","simsalRbim_Mice_LowValence_1","HCl","Two-bottle liquid preference test, IntelliCage (Pfefferle et al. 2025, Behavior Research Methods), low-valence liquid set","Two liquids out of a set of five were presented simultaneously in the IntelliCage for the binary combination shown. Preferences were determined by counting the number of corner visits with licks, where a higher number indicated a preference for the respective liquid.",NA,"[liquid offered: 10 mM hydrochloric acid (HCl)]",NA,NA,9
