"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp","language"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,"Not at all true of me",1,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,NA,2,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,NA,3,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,NA,4,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,NA,5,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,NA,6,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_1","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"When I hear about someone (a stranger) going through a difficult time, I feel a great deal of compassion.",NA,"Very true of me",7,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_2","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"I tend to feel compassion for people, even though I do not know them.",NA,"Not at all true of me",1,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_2","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"I tend to feel compassion for people, even though I do not know them.",NA,NA,2,"Czech"
"teq_novak_2021_scbs","teq_novak_2021_scbs_1","SCBCS_2","Santa Clara Brief Compassion Scale (SCBCS; Hwang, Plante & Lackey 2008), Czech version (Novak et al.)",NA,NA,"I tend to feel compassion for people, even though I do not know them.",NA,NA,3,"Czech"
