"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,"fully disagree",-3
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,NA,-2
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,NA,-1
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,NA,0
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,NA,1
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,NA,2
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_1","S1","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Body ownership","…it felt as I was looking at my body.",NA,"fully agree",3
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,"fully disagree",-3
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,NA,-2
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,NA,-1
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,NA,0
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,NA,1
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,NA,2
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_2","S2","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-vestibular binding","…the body motion I saw was the motion I felt.",NA,"fully agree",3
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,"fully disagree",-3
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,NA,-2
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,NA,-1
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,NA,0
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,NA,1
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,NA,2
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_3","S3","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Visuo-tactile binding","…it seems as though the touch I felt was caused by the white ball.",NA,"fully agree",3
"preussmattsson_2022_ownership","preussmattsson_2022_ownership_4","S4","Illusory body-ownership questionnaire (Preuss Mattsson, Coppi, Chancel & Ehrsson 2022, PLOS ONE), Table 2","During the experiment:","Illusion control","…it felt as if I had two bodies.",NA,"fully disagree",-3
