"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cuenta con instalaciones adecuadas y mobiliario en buenas condiciones?","has adequate facilities and furniture in good condition?",NA,"Sí","Yes",0
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_1","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cuenta con instalaciones adecuadas y mobiliario en buenas condiciones?","has adequate facilities and furniture in good condition?",NA,"No","No",1
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cuenta con instalaciones limpias y ordenadas?","has clean and orderly facilities?",NA,"Sí","Yes",0
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_2","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cuenta con instalaciones limpias y ordenadas?","has clean and orderly facilities?",NA,"No","No",1
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cumple con los temarios?","covers the syllabi?",NA,"Sí","Yes",0
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_3","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cumple con los temarios?","covers the syllabi?",NA,"No","No",1
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cumple con los días de clase programados en el calendario?","keeps to the class days scheduled in the calendar?",NA,"Sí","Yes",0
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_4","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cumple con los días de clase programados en el calendario?","keeps to the class days scheduled in the calendar?",NA,"No","No",1
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_5","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cuenta con suficientes maestros(as)?","has enough teachers?",NA,"Sí","Yes",0
"mexico_2023_quality_university","mexico_2023_quality_university_1","p5_3_5","Encuesta Nacional de Calidad e Impacto Gubernamental (ENCIG) 2023 y 2021, Cuestionario general, Sección V (preguntas 5.3 y 5.3a, en ambas ediciones)","Spanish",NA,NA,"Durante 2023, ¿la educación pública en universidades o universidades tecnológicas en (ESTADO)...","During 2023, public education in universities or technological universities in (STATE)...","cuenta con suficientes maestros(as)?","has enough teachers?",NA,"No","No",1
