"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","benefit","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When I think about getting vaccinated against COVID-19, I weigh the benefits and risks to make the best decision possible.",NA,"Strongly disagree",1
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","benefit","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When I think about getting vaccinated against COVID-19, I weigh the benefits and risks to make the best decision possible.",NA,"Disagree",2
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","benefit","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When I think about getting vaccinated against COVID-19, I weigh the benefits and risks to make the best decision possible.",NA,"Neither agree nor disagree",3
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","benefit","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When I think about getting vaccinated against COVID-19, I weigh the benefits and risks to make the best decision possible.",NA,"Agree",4
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","benefit","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When I think about getting vaccinated against COVID-19, I weigh the benefits and risks to make the best decision possible.",NA,"Strongly agree",5
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","everyone","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When everyone else is vaccinated against COVID-19, I don’t have to get vaccinated too.",NA,"Strongly disagree",1
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","everyone","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When everyone else is vaccinated against COVID-19, I don’t have to get vaccinated too.",NA,"Disagree",2
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","everyone","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When everyone else is vaccinated against COVID-19, I don’t have to get vaccinated too.",NA,"Neither agree nor disagree",3
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","everyone","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When everyone else is vaccinated against COVID-19, I don’t have to get vaccinated too.",NA,"Agree",4
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","everyone","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"When everyone else is vaccinated against COVID-19, I don’t have to get vaccinated too.",NA,"Strongly agree",5
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","safe","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"I am confident that COVID-19 vaccines are safe and effective.",NA,"Strongly disagree",1
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","safe","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"I am confident that COVID-19 vaccines are safe and effective.",NA,"Disagree",2
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","safe","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"I am confident that COVID-19 vaccines are safe and effective.",NA,"Neither agree nor disagree",3
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","safe","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"I am confident that COVID-19 vaccines are safe and effective.",NA,"Agree",4
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","safe","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"I am confident that COVID-19 vaccines are safe and effective.",NA,"Strongly agree",5
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","stress","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Everyday stress prevents me from getting a COVID-19 vaccine.",NA,"Strongly disagree",1
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","stress","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Everyday stress prevents me from getting a COVID-19 vaccine.",NA,"Disagree",2
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","stress","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Everyday stress prevents me from getting a COVID-19 vaccine.",NA,"Neither agree nor disagree",3
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","stress","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Everyday stress prevents me from getting a COVID-19 vaccine.",NA,"Agree",4
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","stress","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Everyday stress prevents me from getting a COVID-19 vaccine.",NA,"Strongly agree",5
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","unneces","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Vaccination against COVID-19 is unnecessary.",NA,"Strongly disagree",1
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","unneces","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Vaccination against COVID-19 is unnecessary.",NA,"Disagree",2
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","unneces","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Vaccination against COVID-19 is unnecessary.",NA,"Neither agree nor disagree",3
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","unneces","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Vaccination against COVID-19 is unnecessary.",NA,"Agree",4
"evans_2023_vaccine_hesitancy","evans_2023_vaccine_hesitancy_1","unneces","Vaccine Hesitancy Index (five items reflecting the Five Cs framework, adapted from Betsch et al.'s 5C scale)",NA,NA,"Vaccination against COVID-19 is unnecessary.",NA,"Strongly agree",5
