"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state1","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is most important to me is making sure my loved ones and I have all we woul",NA,NA,1
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state1","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is most important to me is making sure my loved ones and I have all we woul",NA,NA,2
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state1","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is most important to me is making sure my loved ones and I have all we woul",NA,NA,3
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state1","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is most important to me is making sure my loved ones and I have all we woul",NA,NA,4
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state2","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is important to me is being who I always wished I would be",NA,NA,1
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state2","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is important to me is being who I always wished I would be",NA,NA,2
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state2","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is important to me is being who I always wished I would be",NA,NA,3
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state2","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"What is important to me is being who I always wished I would be",NA,NA,4
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state3","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"Happiness is difficult to reach and keep but it is a goal worth pursuing",NA,NA,1
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state3","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"Happiness is difficult to reach and keep but it is a goal worth pursuing",NA,NA,2
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state3","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"Happiness is difficult to reach and keep but it is a goal worth pursuing",NA,NA,3
"mironshatz_2015_happiness_beliefs","mironshatz_2015_happiness_beliefs_1","state3","General attitudes and values: beliefs about happiness and pleasure (Columbus, Ohio Day Reconstruction Method survey)",NA,NA,"Happiness is difficult to reach and keep but it is a goal worth pursuing",NA,NA,4
