"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"shu_2025_translation_add","shu_2025_translation_add_1","addreasontochooserehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","Why did you choose to study a therapy programme",NA,NA,1
"shu_2025_translation_add","shu_2025_translation_add_1","addreasontochooserehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","Why did you choose to study a therapy programme",NA,NA,2
"shu_2025_translation_add","shu_2025_translation_add_1","addreasontochooserehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","Why did you choose to study a therapy programme",NA,NA,3
"shu_2025_translation_add","shu_2025_translation_add_1","addreasontochooserehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","Why did you choose to study a therapy programme",NA,NA,4
"shu_2025_translation_add","shu_2025_translation_add_1","addreasontochooserehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","Why did you choose to study a therapy programme",NA,NA,5
"shu_2025_translation_add","shu_2025_translation_add_1","addmyviewondevelopmentinrehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","My personal views on the prospect of rehabilitation industry in China",NA,NA,1
"shu_2025_translation_add","shu_2025_translation_add_1","addmyviewondevelopmentinrehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","My personal views on the prospect of rehabilitation industry in China",NA,NA,2
"shu_2025_translation_add","shu_2025_translation_add_1","addmyviewondevelopmentinrehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","My personal views on the prospect of rehabilitation industry in China",NA,NA,3
"shu_2025_translation_add","shu_2025_translation_add_1","addmyviewondevelopmentinrehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","My personal views on the prospect of rehabilitation industry in China",NA,NA,4
"shu_2025_translation_add","shu_2025_translation_add_1","addmyviewondevelopmentinrehab","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","My personal views on the prospect of rehabilitation industry in China",NA,NA,5
"shu_2025_translation_add","shu_2025_translation_add_1","addcompetitioninreha","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","To what degree does the pressure of your current studies affect your career plan.",NA,NA,1
"shu_2025_translation_add","shu_2025_translation_add_1","addcompetitioninreha","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","To what degree does the pressure of your current studies affect your career plan.",NA,NA,2
"shu_2025_translation_add","shu_2025_translation_add_1","addcompetitioninreha","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","To what degree does the pressure of your current studies affect your career plan.",NA,NA,3
"shu_2025_translation_add","shu_2025_translation_add_1","addcompetitioninreha","Translation and cultural adaptation of the MacLeod Clark Professional Identity Scale: additional questions on career choices","Participants gave a single answer to each item.","Part 4: Additional questions","To what degree does the pressure of your current studies affect your career plan.",NA,NA,4
