"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil1","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Disagree strongly",1
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil1","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,2
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil1","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,3
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil1","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,4
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil1","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Agree strongly",5
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil2","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Disagree strongly",1
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil2","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,2
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil2","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,3
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil2","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,4
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil2","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Agree strongly",5
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil3","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Disagree strongly",1
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil3","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,2
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil3","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,3
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil3","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,4
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil3","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Agree strongly",5
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil4","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Disagree strongly",1
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil4","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,2
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil4","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,3
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil4","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,NA,4
"socialstereotype_hughes_2025_judgement","socialstereotype_hughes_2025_judgement_1","affil4","Interest in Affiliation (Tackman & Srivastava, 2016)",NA,NA,NA,NA,"Agree strongly",5
