"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ1","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can master the skills taught by the physical education teacher in class.",NA,NA,1,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ1","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can master the skills taught by the physical education teacher in class.",NA,NA,2,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ1","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can master the skills taught by the physical education teacher in class.",NA,NA,3,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ1","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can master the skills taught by the physical education teacher in class.",NA,NA,4,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ1","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can master the skills taught by the physical education teacher in class.",NA,NA,5,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ2","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I believe I perform better than most students.",NA,NA,1,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ2","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I believe I perform better than most students.",NA,NA,2,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ2","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I believe I perform better than most students.",NA,NA,3,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ2","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I believe I perform better than most students.",NA,NA,4,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ2","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I believe I perform better than most students.",NA,NA,5,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ3","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I think I am more skilled in sports than most people.",NA,NA,1,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ3","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I think I am more skilled in sports than most people.",NA,NA,2,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ3","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I think I am more skilled in sports than most people.",NA,NA,3,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ3","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I think I am more skilled in sports than most people.",NA,NA,4,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ3","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I think I am more skilled in sports than most people.",NA,NA,5,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ4","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can perform as well as or better than others.",NA,NA,1,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ4","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can perform as well as or better than others.",NA,NA,2,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ4","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can perform as well as or better than others.",NA,NA,3,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ4","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can perform as well as or better than others.",NA,NA,4,NA,NA,NA,NA
"liu_2025_nlgz","liu_2025_nlgz_1","NLGZ4","Perceived competence scale (4 items, adopted from Guan, Xiang, Land & Hamilton, 2023)","Chinese",NA,NA,"I am confident that I can perform as well as or better than others.",NA,NA,5,NA,NA,NA,NA
