"table","instrument","language","instructions","instructions_translated","section_id","section_prompt","section_prompt_translated","item","item_text","item_text_translated","correct_response","resp","option_text","option_text_translated"
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_1","当我圆满完成一件学习任务时，即使没有人知道，我也会觉得很有成就感","When I successfully complete a learning task, I feel a sense of accomplishment, even if no one else knows.",NA,1,"Completely Disagree",NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_1","当我圆满完成一件学习任务时，即使没有人知道，我也会觉得很有成就感","When I successfully complete a learning task, I feel a sense of accomplishment, even if no one else knows.",NA,2,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_1","当我圆满完成一件学习任务时，即使没有人知道，我也会觉得很有成就感","When I successfully complete a learning task, I feel a sense of accomplishment, even if no one else knows.",NA,3,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_1","当我圆满完成一件学习任务时，即使没有人知道，我也会觉得很有成就感","When I successfully complete a learning task, I feel a sense of accomplishment, even if no one else knows.",NA,4,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_1","当我圆满完成一件学习任务时，即使没有人知道，我也会觉得很有成就感","When I successfully complete a learning task, I feel a sense of accomplishment, even if no one else knows.",NA,5,"Completely Agree",NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_2","为了在专业上有所发展，不管学习有多困难，只要我认为值得去做，我都会尽力去做","In order to develop professionally, I will do my best no matter how difficult the study is, as long as I think it’s worthwhile.",NA,1,"Completely Disagree",NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_2","为了在专业上有所发展，不管学习有多困难，只要我认为值得去做，我都会尽力去做","In order to develop professionally, I will do my best no matter how difficult the study is, as long as I think it’s worthwhile.",NA,2,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_2","为了在专业上有所发展，不管学习有多困难，只要我认为值得去做，我都会尽力去做","In order to develop professionally, I will do my best no matter how difficult the study is, as long as I think it’s worthwhile.",NA,3,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_2","为了在专业上有所发展，不管学习有多困难，只要我认为值得去做，我都会尽力去做","In order to develop professionally, I will do my best no matter how difficult the study is, as long as I think it’s worthwhile.",NA,4,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_2","为了在专业上有所发展，不管学习有多困难，只要我认为值得去做，我都会尽力去做","In order to develop professionally, I will do my best no matter how difficult the study is, as long as I think it’s worthwhile.",NA,5,"Completely Agree",NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_3","我追求高学历，不是为了光宗耀祖，而是因为自己对知识有兴趣","I pursue a higher degree not to bring honor to my family, but because I have a personal interest in knowledge.",NA,1,"Completely Disagree",NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_3","我追求高学历，不是为了光宗耀祖，而是因为自己对知识有兴趣","I pursue a higher degree not to bring honor to my family, but because I have a personal interest in knowledge.",NA,2,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_3","我追求高学历，不是为了光宗耀祖，而是因为自己对知识有兴趣","I pursue a higher degree not to bring honor to my family, but because I have a personal interest in knowledge.",NA,3,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_3","我追求高学历，不是为了光宗耀祖，而是因为自己对知识有兴趣","I pursue a higher degree not to bring honor to my family, but because I have a personal interest in knowledge.",NA,4,NA,NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_3","我追求高学历，不是为了光宗耀祖，而是因为自己对知识有兴趣","I pursue a higher degree not to bring honor to my family, but because I have a personal interest in knowledge.",NA,5,"Completely Agree",NA
"liu_2025_learning_motivation","Learning Motivation Questionnaire (LMQ; compiled by Wang W., 2006)","Chinese",NA,NA,"liu_2025_learning_motivation_1",NA,NA,"item_4","学习的时候，我总是尽力去学，是为了证明我的能力","When I study, I always try my best to prove my ability.",NA,1,"Completely Disagree",NA
