"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","ac_e_ted","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"ac_e_ted","accepted","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","ac_e_ted","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"ac_e_ted","accepted","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","ac_id_nt","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"ac_id_nt","accident","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","ac_id_nt","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"ac_id_nt","accident","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","acc_d_nt","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"acc_d_nt","accident","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","acc_d_nt","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"acc_d_nt","accident","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","alo_d","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"alo_d","aloud","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","alo_d","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"alo_d","aloud","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","an_o_ing","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"an_o_ing","annoying","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","an_o_ing","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"an_o_ing","annoying","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","an_ry","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"an_ry","angry","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","an_ry","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"an_ry","angry","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","at_r_ct_ve","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"at_r_ct_ve","attractive","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","at_r_ct_ve","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"at_r_ct_ve","attractive","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","br_adly","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"br_adly","broadly","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","br_adly","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"br_adly","broadly","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","c_rios_ty","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"c_rios_ty","curiosity","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","c_rios_ty","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"c_rios_ty","curiosity","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","care__ss","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"care__ss","careless","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","care__ss","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"care__ss","careless","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","ch_nged","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"ch_nged","changed","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","ch_nged","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"ch_nged","changed","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","co_m_n","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"co_m_n","common","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","co_m_n","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"co_m_n","common","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","con__d_nt","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"con__d_nt","confident","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","con__d_nt","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"con__d_nt","confident","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","con_t_uct_ve","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"con_t_uct_ve","constructive","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","con_t_uct_ve","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"con_t_uct_ve","constructive","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","conf_sion","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"conf_sion","confusion","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","conf_sion","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"conf_sion","confusion","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","d_st_rb_ng","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"d_st_rb_ng","disturbing","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","d_st_rb_ng","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"d_st_rb_ng","disturbing","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","de_ic_ted","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"de_ic_ted","dedicated","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","de_ic_ted","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"de_ic_ted","dedicated","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","di_resp_ctful","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"di_resp_ctful","disrespectful","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","di_resp_ctful","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"di_resp_ctful","disrespectful","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","e_ch","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"e_ch","each","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","e_ch","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"e_ch","each","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","em_ty","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"em_ty","empty","Incorrect completion",0
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","em_ty","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"em_ty","empty","Correct completion",1
"dulger2024_wordcompletion","dulger2024_wordcompletion_1","enco_ra_em_nts","Scenario Completion Task and Memory Recognition Task (word-fragment completion component)",NA,NA,"enco_ra_em_nts","encouragements","Incorrect completion",0
