"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"strongly disagree",1,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"disagree",2,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"slightly disagree",3,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"neutral",4,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"slightly agree",5,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"agree",6,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat1","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I have so much in life to be thankful for.",NA,"strongly agree",7,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"strongly disagree",1,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"disagree",2,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"slightly disagree",3,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"neutral",4,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"slightly agree",5,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"agree",6,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat2","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"If I had to list everything that I felt grateful for, it would be a very long list.",NA,"strongly agree",7,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"strongly agree",1,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"agree",2,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"slightly agree",3,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"neutral",4,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"slightly disagree",5,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"disagree",6,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat3i","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"When I look at the world, I don't see much to be grateful for.",NA,"strongly disagree",7,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"strongly disagree",1,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"disagree",2,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"slightly disagree",3,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"neutral",4,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"slightly agree",5,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"agree",6,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat4","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"I am grateful to a wide variety of people.",NA,"strongly agree",7,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"strongly disagree",1,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"disagree",2,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"slightly disagree",3,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"neutral",4,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"slightly agree",5,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"agree",6,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat5","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"As I get older I find myself more able to appreciate the people, events, and situations that have been part of my life history.",NA,"strongly agree",7,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"strongly disagree",1,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"disagree",2,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"slightly disagree",3,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"neutral",4,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"slightly agree",5,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"agree",6,NA,NA,NA,NA
"dudasova_2021_gratitude","dudasova_2021_gratitude_1","Grat6","Gratitude Questionnaire-Six Item Form (GQ-6)","Czech",NA,NA,"Long amounts of time can go by before I feel grateful to something or someone.",NA,"strongly agree",7,NA,NA,NA,NA
