"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"spain_2025_sex_condom","spain_2025_sex_condom_1","d6","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con su pareja estable?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with your stable partner?",NA,"Nunca","Never",1
"spain_2025_sex_condom","spain_2025_sex_condom_1","d6","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con su pareja estable?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with your stable partner?",NA,"Casi nunca","Almost never",2
"spain_2025_sex_condom","spain_2025_sex_condom_1","d6","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con su pareja estable?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with your stable partner?",NA,"La mitad de las veces","Half of the time",3
"spain_2025_sex_condom","spain_2025_sex_condom_1","d6","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con su pareja estable?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with your stable partner?",NA,"Casi siempre","Almost always",4
"spain_2025_sex_condom","spain_2025_sex_condom_1","d6","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con su pareja estable?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with your stable partner?",NA,"Siempre","Always",5
"spain_2025_sex_condom","spain_2025_sex_condom_1","d7","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con las personas que NO eran su pareja estable, es decir, parejas ocasionales, amigos, compañeros, conocidos...?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with people who were NOT your stable partner, that is, casual partners, friends, classmates or coworkers, acquaintances...?",NA,"Nunca","Never",1
"spain_2025_sex_condom","spain_2025_sex_condom_1","d7","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con las personas que NO eran su pareja estable, es decir, parejas ocasionales, amigos, compañeros, conocidos...?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with people who were NOT your stable partner, that is, casual partners, friends, classmates or coworkers, acquaintances...?",NA,"Casi nunca","Almost never",2
"spain_2025_sex_condom","spain_2025_sex_condom_1","d7","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con las personas que NO eran su pareja estable, es decir, parejas ocasionales, amigos, compañeros, conocidos...?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with people who were NOT your stable partner, that is, casual partners, friends, classmates or coworkers, acquaintances...?",NA,"La mitad de las veces","Half of the time",3
"spain_2025_sex_condom","spain_2025_sex_condom_1","d7","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con las personas que NO eran su pareja estable, es decir, parejas ocasionales, amigos, compañeros, conocidos...?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with people who were NOT your stable partner, that is, casual partners, friends, classmates or coworkers, acquaintances...?",NA,"Casi siempre","Almost always",4
"spain_2025_sex_condom","spain_2025_sex_condom_1","d7","Centro de Investigaciones Sociológicas, Estudio 3515 'Encuesta Nacional de Salud Sexual (2ª edición)', D6-D7 (condom use frequency, last 12 months)","Spanish",NA,NA,NA,NA,"¿Con qué frecuencia ha utilizado preservativo en las relaciones sexuales vaginales, anales con pene que ha tenido durante los últimos 12 meses con las personas que NO eran su pareja estable, es decir, parejas ocasionales, amigos, compañeros, conocidos...?","How often have you used a condom in the vaginal or anal sexual relations with a penis that you have had during the last 12 months with people who were NOT your stable partner, that is, casual partners, friends, classmates or coworkers, acquaintances...?",NA,"Siempre","Always",5
