"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear1","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Bardzo boję się koronawirusa","I am most afraid of coronavirus-19",NA,NA,"strongly disagree",1
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear1","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Bardzo boję się koronawirusa","I am most afraid of coronavirus-19",NA,NA,NA,2
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear1","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Bardzo boję się koronawirusa","I am most afraid of coronavirus-19",NA,NA,NA,3
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear1","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Bardzo boję się koronawirusa","I am most afraid of coronavirus-19",NA,NA,NA,4
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear1","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Bardzo boję się koronawirusa","I am most afraid of coronavirus-19",NA,NA,"strongly agree",5
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear2","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Czuję się nieswojo gdy myślę o koronawirusie","It makes me uncomfortable to think about coronavirus-19",NA,NA,"strongly disagree",1
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear2","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Czuję się nieswojo gdy myślę o koronawirusie","It makes me uncomfortable to think about coronavirus-19",NA,NA,NA,2
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear2","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Czuję się nieswojo gdy myślę o koronawirusie","It makes me uncomfortable to think about coronavirus-19",NA,NA,NA,3
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear2","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Czuję się nieswojo gdy myślę o koronawirusie","It makes me uncomfortable to think about coronavirus-19",NA,NA,NA,4
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear2","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Czuję się nieswojo gdy myślę o koronawirusie","It makes me uncomfortable to think about coronavirus-19",NA,NA,"strongly agree",5
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear3","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Moje dłonie stają się wilgotne gdy myślę o koronawirusie","My hands become clammy when I think about coronavirus-19",NA,NA,"strongly disagree",1
"pilch_2021_fear_covid19","pilch_2021_fear_covid19_1","Fear3","Fear of COVID-19 Scale (FCV-19S), Polish version","Polish",NA,NA,NA,NA,"Moje dłonie stają się wilgotne gdy myślę o koronawirusie","My hands become clammy when I think about coronavirus-19",NA,NA,NA,2
