"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"song_2025_wwb","song_2025_wwb_1","WWB1","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I am satisfied with my work responsibilities.",NA,NA,1,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB1","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I am satisfied with my work responsibilities.",NA,NA,2,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB1","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I am satisfied with my work responsibilities.",NA,NA,3,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB1","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I am satisfied with my work responsibilities.",NA,NA,4,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB1","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I am satisfied with my work responsibilities.",NA,NA,5,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB2","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I find real enjoyment in my work.",NA,NA,1,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB2","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I find real enjoyment in my work.",NA,NA,2,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB2","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I find real enjoyment in my work.",NA,NA,3,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB2","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I find real enjoyment in my work.",NA,NA,4,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB2","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I find real enjoyment in my work.",NA,NA,5,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB3","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I can always find ways to enrich my work.",NA,NA,1,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB3","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I can always find ways to enrich my work.",NA,NA,2,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB3","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I can always find ways to enrich my work.",NA,NA,3,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB3","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I can always find ways to enrich my work.",NA,NA,4,NA,NA,NA,NA
"song_2025_wwb","song_2025_wwb_1","WWB3","Employee well-being scale, work wellbeing dimension (Zheng, Zhu, Zhao & Zhang 2015; Becker, Kirchmaier & Trautmann 2019)","Chinese",NA,NA,"I can always find ways to enrich my work.",NA,NA,5,NA,NA,NA,NA
