"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post1","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post1","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,NA,2
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post1","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,NA,3
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post1","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,NA,4
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post1","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"interested",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post2","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"distressed",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post2","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"distressed",NA,NA,2
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post2","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"distressed",NA,NA,3
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post2","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"distressed",NA,NA,4
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post2","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"distressed",NA,"EXTREMELY",5
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post3","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"excited",NA,"NOT AT ALL",1
"wolf_2017_study2_posaff_post","wolf_2017_study2_posaff_post_1","posaff_post3","Positive and Negative Affect Schedule (PANAS), 12-item selection","Indicate to what extent you feel this way right now, that is, at the present moment.",NA,"excited",NA,NA,2
