"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,"Strongly disagree",1
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,NA,2
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,NA,3
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,"Neither agree nor disagree",4
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,NA,5
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,NA,6
"conner_2017_flourishing","conner_2017_flourishing_1","item1","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I lead a purposeful and meaningful life",NA,"Strongly agree",7
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,"Strongly disagree",1
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,NA,2
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,NA,3
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,"Neither agree nor disagree",4
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,NA,5
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,NA,6
"conner_2017_flourishing","conner_2017_flourishing_1","item2","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"My social relationships are supportive and rewarding",NA,"Strongly agree",7
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,"Strongly disagree",1
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,NA,2
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,NA,3
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,"Neither agree nor disagree",4
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,NA,5
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,NA,6
"conner_2017_flourishing","conner_2017_flourishing_1","item3","Flourishing Scale (FS)","Below are 8 statements with which you may agree or disagree. Using the 1-7 scale below, indicate your agreement with each item by indicating that response for each statement.",NA,"I am engaged and interested in my daily activities",NA,"Strongly agree",7
