"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Absolutely Untrue",NA,1
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Mostly Untrue",NA,2
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Somewhat Untrue",NA,3
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Can't Say True or False",NA,4
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Somewhat True",NA,5
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Mostly True",NA,6
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControla","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I understand my life's meaning.",NA,NA,"Absolutely True",NA,7
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControlb","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I am looking for something that makes my life feel meaningful.",NA,NA,"Absolutely Untrue",NA,1
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControlb","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I am looking for something that makes my life feel meaningful.",NA,NA,"Mostly Untrue",NA,2
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControlb","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I am looking for something that makes my life feel meaningful.",NA,NA,"Somewhat Untrue",NA,3
"cognitive_load_klimova_2023_mlq","cognitive_load_klimova_2023_mlq_1","MLQControlb","Meaning in Life Questionnaire (MLQ), Russian administration","Russian",NA,NA,NA,NA,"I am looking for something that makes my life feel meaningful.",NA,NA,"Can't Say True or False",NA,4
