"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea1","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Think about the most meaningful things you did this last week (doing things that are valuable, important, or worthwhile). How meaningful were these things?",NA,"Definitely not meaningful",1
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea1","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Think about the most meaningful things you did this last week (doing things that are valuable, important, or worthwhile). How meaningful were these things?",NA,"Not meaningful",2
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea1","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Think about the most meaningful things you did this last week (doing things that are valuable, important, or worthwhile). How meaningful were these things?",NA,"A little meaningful",3
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea1","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Think about the most meaningful things you did this last week (doing things that are valuable, important, or worthwhile). How meaningful were these things?",NA,"Moderately meaningful",4
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea1","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Think about the most meaningful things you did this last week (doing things that are valuable, important, or worthwhile). How meaningful were these things?",NA,"Highly meaningful",5
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea1","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Think about the most meaningful things you did this last week (doing things that are valuable, important, or worthwhile). How meaningful were these things?",NA,"Tremendously meaningful",6
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea2","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"In the last week, how often did you do an activity that was meaningful (where you did something valuable, important, or worthwhile)?",NA,"No times",1
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea2","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"In the last week, how often did you do an activity that was meaningful (where you did something valuable, important, or worthwhile)?",NA,"Once",2
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea2","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"In the last week, how often did you do an activity that was meaningful (where you did something valuable, important, or worthwhile)?",NA,"A few times this week",3
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea2","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"In the last week, how often did you do an activity that was meaningful (where you did something valuable, important, or worthwhile)?",NA,"Several times this week",4
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea2","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"In the last week, how often did you do an activity that was meaningful (where you did something valuable, important, or worthwhile)?",NA,"Once a day",5
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea2","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"In the last week, how often did you do an activity that was meaningful (where you did something valuable, important, or worthwhile)?",NA,"Multiple times every day",6
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea3","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Doing something meaningful means doing something valuable, important, or worthwhile. Compared to what an average person typically does, how much did you do things that were meaningful during the last week?",NA,"Much less than an average person",1
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea3","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Doing something meaningful means doing something valuable, important, or worthwhile. Compared to what an average person typically does, how much did you do things that were meaningful during the last week?",NA,"Less than an average person",2
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea3","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Doing something meaningful means doing something valuable, important, or worthwhile. Compared to what an average person typically does, how much did you do things that were meaningful during the last week?",NA,"A little less than an average person",3
"EWAS_Sanford_2024","EWAS_Sanford_2024_1","mea3","Everyday Wellbeing Appraisal Scale (30-item development pool, Study 1; 6-item final scale, Study 2)",NA,NA,"Doing something meaningful means doing something valuable, important, or worthwhile. Compared to what an average person typically does, how much did you do things that were meaningful during the last week?",NA,"About the same as an average person",4
