"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q4. I feel positively about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel positively about my genitals",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q4. I feel positively about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel positively about my genitals",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q4. I feel positively about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel positively about my genitals",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q4. I feel positively about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel positively about my genitals",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q5. I am satisfied with the appearance of my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am satisfied with the appearance of my genitals",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q5. I am satisfied with the appearance of my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am satisfied with the appearance of my genitals",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q5. I am satisfied with the appearance of my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am satisfied with the appearance of my genitals",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q5. I am satisfied with the appearance of my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am satisfied with the appearance of my genitals",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q6. I would feel comfortable letting a sexual partner look at my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I would feel comfortable letting a sexual partner look at my genitals",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q6. I would feel comfortable letting a sexual partner look at my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I would feel comfortable letting a sexual partner look at my genitals",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q6. I would feel comfortable letting a sexual partner look at my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I would feel comfortable letting a sexual partner look at my genitals",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q6. I would feel comfortable letting a sexual partner look at my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I would feel comfortable letting a sexual partner look at my genitals",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q7. I think my genitals smell fine","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals smell fine",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q7. I think my genitals smell fine","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals smell fine",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q7. I think my genitals smell fine","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals smell fine",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q7. I think my genitals smell fine","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals smell fine",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q8. I think my genitals work the way they are supossed to work","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals work the way they are supossed to work",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q8. I think my genitals work the way they are supossed to work","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals work the way they are supossed to work",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q8. I think my genitals work the way they are supossed to work","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals work the way they are supossed to work",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q8. I think my genitals work the way they are supossed to work","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I think my genitals work the way they are supossed to work",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q9. I feel comfortable letting a healthcare provider examine my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel comfortable letting a healthcare provider examine my genitals",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q9. I feel comfortable letting a healthcare provider examine my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel comfortable letting a healthcare provider examine my genitals",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q9. I feel comfortable letting a healthcare provider examine my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel comfortable letting a healthcare provider examine my genitals",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q9. I feel comfortable letting a healthcare provider examine my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I feel comfortable letting a healthcare provider examine my genitals",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q10. I am not embarrassed about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am not embarrassed about my genitals",NA,"Strongly disagree",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q10. I am not embarrassed about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am not embarrassed about my genitals",NA,"Disagree",2
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q10. I am not embarrassed about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am not embarrassed about my genitals",NA,"Agree",3
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q10. I am not embarrassed about my genitals","Female Genital Self-Image Scale (FGSIS)",NA,NA,"I am not embarrassed about my genitals",NA,"Strongly agree",4
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q11. Have you ever had gynaecological exam?","Gynaecological exam behaviour questions",NA,NA,"Have you ever had gynaecological exam?",NA,"No",0
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q11. Have you ever had gynaecological exam?","Gynaecological exam behaviour questions",NA,NA,"Have you ever had gynaecological exam?",NA,"Yes",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q12. Have you had gynaecological exam in the last 12 months?","Gynaecological exam behaviour questions",NA,NA,"Have you had gynaecological exam in the last 12 months?",NA,"No",0
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q12. Have you had gynaecological exam in the last 12 months?","Gynaecological exam behaviour questions",NA,NA,"Have you had gynaecological exam in the last 12 months?",NA,"Yes",1
"FGSIS_Berzeviczy_2018","FGSIS_Berzeviczy_2018_1","Q13. Have you had gynaecological exam in the last 24 months?","Gynaecological exam behaviour questions",NA,NA,"Have you had gynaecological exam in the last 24 months?",NA,"No",0
