"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Flowers","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Flowers","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Food","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Food","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Grass","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Grass","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","House","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","House","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Monkey","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Monkey","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Sunset","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Sunset","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Timber","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,0
"simsalRbim_Human_LowValence_2017","simsalRbim_Human_LowValence_2017_1","Timber","Preference Test: Narrow valence range (paired choices between seven OASIS pictures)","We will present you two pictures at the same time.
By using the arrow keys you can choose a picture, that evokes a more positive feeling or rather a less negative feeling
Press the right arrow key for choosing the right picture and the left arrow key for choosing the left picture.
There are no right or wrong answers. We are interested in your individual opinion.
Please do not take too long over any picture. Your first response is as good as any.
Press any key to continue.",NA,NA,NA,NA,1
