"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,"aufgeregt",1,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm","excited"
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,NA,2,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,NA,3,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,NA,4,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,NA,5,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,NA,6,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_1_Arousal_excited","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"aufgeregt – gelassen",NA,"gelassen",7,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"excited – calm","calm"
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,"angeregt",1,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed","stimulated"
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,NA,2,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,NA,3,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,NA,4,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,NA,5,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,NA,6,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_2_Arousal_stimulated","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"angeregt – entspannt",NA,"entspannt",7,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"stimulated – relaxed","relaxed"
"roettl_2018_arousal","roettl_2018_arousal_1","F2_3_Arousal_alert","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"hellwach – ruhig",NA,"hellwach",1,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"alert – soothed","alert"
"roettl_2018_arousal","roettl_2018_arousal_1","F2_3_Arousal_alert","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"hellwach – ruhig",NA,NA,2,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"alert – soothed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_3_Arousal_alert","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"hellwach – ruhig",NA,NA,3,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"alert – soothed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_3_Arousal_alert","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"hellwach – ruhig",NA,NA,4,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"alert – soothed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_3_Arousal_alert","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"hellwach – ruhig",NA,NA,5,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"alert – soothed",NA
"roettl_2018_arousal","roettl_2018_arousal_1","F2_3_Arousal_alert","Arousal (semantic differential; Hernandez et al., 2011)","German","Bitte kreuzen Sie anhand der vorgegebenen Eigenschaftswörter an, inwieweit die folgenden Statements auf Sie zutreffen. Während ich das Video Game spielte, fühlte ich mich…",NA,"hellwach – ruhig",NA,NA,6,"Please, choose the adjective, which is true for you. While I played the game I felt…",NA,"alert – soothed",NA
