"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item1","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from sightseeing and traveling to tourist spots?",NA,NA,"No",NA,0
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item1","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from sightseeing and traveling to tourist spots?",NA,NA,"Yes",NA,1
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item2","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from get-togethers that involve eating/drinking?",NA,NA,"No",NA,0
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item2","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from get-togethers that involve eating/drinking?",NA,NA,"Yes",NA,1
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item3","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from going out?",NA,NA,"No",NA,0
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item3","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from going out?",NA,NA,"Yes",NA,1
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item4","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from visiting amusement/entertainment facilities such as pachinko parlors?",NA,NA,"No",NA,0
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item4","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you refrain from visiting amusement/entertainment facilities such as pachinko parlors?",NA,NA,"Yes",NA,1
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item5","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you hold off on being examined by a physician?",NA,NA,"No",NA,0
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item5","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you hold off on being examined by a physician?",NA,NA,"Yes",NA,1
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item6","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you hold off on being examined by a dentist?",NA,NA,"No",NA,0
"fukuda_2021_withholding_behavior","fukuda_2021_withholding_behavior_1","withholding_item6","Preventive practices questionnaire","Japanese",NA,NA,NA,NA,"Do you hold off on being examined by a dentist?",NA,NA,"Yes",NA,1
