"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"psychoneurotic_inventory","psychoneurotic_inventory_1",1,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you usually feel well and strong?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",1,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you usually feel well and strong?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",2,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you usually sleep well?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",2,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you usually sleep well?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",3,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Are you often frightened in the middle of the night?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",3,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Are you often frightened in the middle of the night?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",4,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Are you troubled with dreams about your work?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",4,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Are you troubled with dreams about your work?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",5,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you have nightmares?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",5,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you have nightmares?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",6,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you have too many sexual dreams?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",6,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you have too many sexual dreams?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",7,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you ever walk in your sleep?",NA,"YES",1
"psychoneurotic_inventory","psychoneurotic_inventory_1",7,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you ever walk in your sleep?",NA,"NO",0
"psychoneurotic_inventory","psychoneurotic_inventory_1",8,"Woodworth Psychoneurotic Inventory","The test has 112 yes/no questions. Many questions are very dated, clarifying information has been provided for some in brackets. It takes most people around 10 minutes to complete.",NA,"Do you have the sensation of falling when going to sleep?",NA,"YES",1
