"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q1","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to engage in flipped learning.",NA,"Strongly disagree",1
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q1","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to engage in flipped learning.",NA,NA,2
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q1","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to engage in flipped learning.",NA,NA,3
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q1","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to engage in flipped learning.",NA,NA,4
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q1","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to engage in flipped learning.",NA,"Strongly agree",5
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q2","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to make the time available for flipped learning.",NA,"Strongly disagree",1
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q2","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to make the time available for flipped learning.",NA,NA,2
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q2","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to make the time available for flipped learning.",NA,NA,3
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q2","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to make the time available for flipped learning.",NA,NA,4
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q2","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am willing to make the time available for flipped learning.",NA,"Strongly agree",5
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q3","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am interested in achieving my learning outcome through flipped learning.",NA,"Strongly disagree",1
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q3","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am interested in achieving my learning outcome through flipped learning.",NA,NA,2
"NSR-FC_Youhasan_2021","NSR-FC_Youhasan_2021_1","Q3","Nursing Students' Readiness for Flipped Classroom (NSR-FC)",NA,NA,"I am interested in achieving my learning outcome through flipped learning.",NA,NA,3
