"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl1","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing, and unwanted memories of the stressful experience?",NA,"Not at all",0
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl1","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing, and unwanted memories of the stressful experience?",NA,"A little bit",1
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl1","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing, and unwanted memories of the stressful experience?",NA,"Moderately",2
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl1","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing, and unwanted memories of the stressful experience?",NA,"Quite a bit",3
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl1","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing, and unwanted memories of the stressful experience?",NA,"Extremely",4
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl2","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing dreams of the stressful experience?",NA,"Not at all",0
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl2","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing dreams of the stressful experience?",NA,"A little bit",1
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl2","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing dreams of the stressful experience?",NA,"Moderately",2
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl2","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing dreams of the stressful experience?",NA,"Quite a bit",3
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl2","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Repeated, disturbing dreams of the stressful experience?",NA,"Extremely",4
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl3","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Suddenly feeling or acting as if the stressful experience were actually happening again (as if you were actually back there reliving it)?",NA,"Not at all",0
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl3","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Suddenly feeling or acting as if the stressful experience were actually happening again (as if you were actually back there reliving it)?",NA,"A little bit",1
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl3","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Suddenly feeling or acting as if the stressful experience were actually happening again (as if you were actually back there reliving it)?",NA,"Moderately",2
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl3","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Suddenly feeling or acting as if the stressful experience were actually happening again (as if you were actually back there reliving it)?",NA,"Quite a bit",3
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl3","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Suddenly feeling or acting as if the stressful experience were actually happening again (as if you were actually back there reliving it)?",NA,"Extremely",4
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl4","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"Not at all",0
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl4","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"A little bit",1
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl4","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"Moderately",2
"wesselmann_2018_pcl","wesselmann_2018_pcl_1","pcl4","PTSD Checklist for DSM-5 (PCL-5)","In the past month, how much were you bothered by:",NA,"Feeling very upset when something reminded you of the stressful experience?",NA,"Quite a bit",3
