"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-1","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Interfaces that make errors impossible.",NA,NA,"Very unsatisfied",NA,1
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-1","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Interfaces that make errors impossible.",NA,NA,"Unsatisfied",NA,2
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-1","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Interfaces that make errors impossible.",NA,NA,"Neutral",NA,3
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-1","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Interfaces that make errors impossible.",NA,NA,"Satisfied",NA,4
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-1","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Interfaces that make errors impossible.",NA,NA,"Very satisfied",NA,5
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-2","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system provides avoid modes or uses informative feedback, e.g., different sounds.",NA,NA,"Very unsatisfied",NA,1
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-2","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system provides avoid modes or uses informative feedback, e.g., different sounds.",NA,NA,"Unsatisfied",NA,2
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-2","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system provides avoid modes or uses informative feedback, e.g., different sounds.",NA,NA,"Neutral",NA,3
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-2","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system provides avoid modes or uses informative feedback, e.g., different sounds.",NA,NA,"Satisfied",NA,4
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-2","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system provides avoid modes or uses informative feedback, e.g., different sounds.",NA,NA,"Very satisfied",NA,5
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-3","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Execution error vs. evaluation error.",NA,NA,"Very unsatisfied",NA,1
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-3","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Execution error vs. evaluation error.",NA,NA,"Unsatisfied",NA,2
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-3","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Execution error vs. evaluation error.",NA,NA,"Neutral",NA,3
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-3","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Execution error vs. evaluation error.",NA,NA,"Satisfied",NA,4
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-3","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"Execution error vs. evaluation error.",NA,NA,"Very satisfied",NA,5
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-4","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system can prevent various types of slips and mistakes.",NA,NA,"Very unsatisfied",NA,1
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-4","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system can prevent various types of slips and mistakes.",NA,NA,"Unsatisfied",NA,2
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-4","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system can prevent various types of slips and mistakes.",NA,NA,"Neutral",NA,3
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-4","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system can prevent various types of slips and mistakes.",NA,NA,"Satisfied",NA,4
"tsai_2017_treeit_h9_error","tsai_2017_treeit_h9_error_1","H9-4","Treeit Heuristic Evaluation (Tsai et al. 2017, Appendix 1; adapted from Zhang et al. 2003 usability heuristics): H9. Error","Chinese","Prevent errors. It is always better to design interfaces that prevent errors from happening in the first place.",NA,NA,NA,"The system can prevent various types of slips and mistakes.",NA,NA,"Very satisfied",NA,5
