"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"wolters2026_wi","wolters2026_wi_1","wi_1","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you often worry about the possibility that you have got a serious illness?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_1","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you often worry about the possibility that you have got a serious illness?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_2","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Are you bothered by many aches and pains?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_2","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Are you bothered by many aches and pains?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_3","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you find that you are often aware of various things happening in your body?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_3","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you find that you are often aware of various things happening in your body?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_4","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you worry a lot about your health?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_4","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you worry a lot about your health?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_5","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you often have the symptoms of very serious illnesses?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_5","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you often have the symptoms of very serious illnesses?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_6","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"If a disease is brought to your attention (through the radio, television, newspapers or someone you know) do you worry about getting it yourself?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_6","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"If a disease is brought to your attention (through the radio, television, newspapers or someone you know) do you worry about getting it yourself?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_7","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"If you feel ill and someone tells you that you are looking better, do you become annoyed?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_7","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"If you feel ill and someone tells you that you are looking better, do you become annoyed?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_8","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you find that you are bothered by many different symptoms?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_8","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you find that you are bothered by many different symptoms?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_9","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Is it easy for you to forget about yourself and think about all sorts of other things?",NA,NA,"Yes",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_9","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Is it easy for you to forget about yourself and think about all sorts of other things?",NA,NA,"No",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_10","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Is it hard for you to believe the doctor when he tells you there is nothing for you to worry about?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_10","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Is it hard for you to believe the doctor when he tells you there is nothing for you to worry about?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_11","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you get the feeling that people are not taking your illness seriously enough?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_11","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you get the feeling that people are not taking your illness seriously enough?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_12","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you think that you worry about your health more than most people?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_12","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you think that you worry about your health more than most people?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_13","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you think there is something seriously wrong with your body?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_13","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Do you think there is something seriously wrong with your body?",NA,NA,"Yes",NA,1
"wolters2026_wi","wolters2026_wi_1","wi_14","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Are you afraid of illness?",NA,NA,"No",NA,0
"wolters2026_wi","wolters2026_wi_1","wi_14","Whiteley Index, 14-item version (WI-14)","German",NA,NA,NA,NA,"Are you afraid of illness?",NA,NA,"Yes",NA,1
