"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"silva_2018_phcs","silva_2018_phcs_1","PHCS1","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Para mim é difícil encontrar soluções eficazes para os problemas de saúde que me vão aparecendo.","It is difficult for me to find effective solutions to the health problems that come my way.",NA,NA,"strongly disagree",1
"silva_2018_phcs","silva_2018_phcs_1","PHCS1","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Para mim é difícil encontrar soluções eficazes para os problemas de saúde que me vão aparecendo.","It is difficult for me to find effective solutions to the health problems that come my way.",NA,NA,NA,2
"silva_2018_phcs","silva_2018_phcs_1","PHCS1","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Para mim é difícil encontrar soluções eficazes para os problemas de saúde que me vão aparecendo.","It is difficult for me to find effective solutions to the health problems that come my way.",NA,NA,NA,3
"silva_2018_phcs","silva_2018_phcs_1","PHCS1","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Para mim é difícil encontrar soluções eficazes para os problemas de saúde que me vão aparecendo.","It is difficult for me to find effective solutions to the health problems that come my way.",NA,NA,NA,4
"silva_2018_phcs","silva_2018_phcs_1","PHCS1","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Para mim é difícil encontrar soluções eficazes para os problemas de saúde que me vão aparecendo.","It is difficult for me to find effective solutions to the health problems that come my way.",NA,NA,"strongly agree",5
"silva_2018_phcs","silva_2018_phcs_1","PHCS2","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Eu acho que os esforços que faço para mudar coisas que eu não gosto em relação à minha saúde são ineficazes.","I find my efforts to change things I don't like about my health are ineffective.",NA,NA,"strongly disagree",1
"silva_2018_phcs","silva_2018_phcs_1","PHCS2","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Eu acho que os esforços que faço para mudar coisas que eu não gosto em relação à minha saúde são ineficazes.","I find my efforts to change things I don't like about my health are ineffective.",NA,NA,NA,2
"silva_2018_phcs","silva_2018_phcs_1","PHCS2","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Eu acho que os esforços que faço para mudar coisas que eu não gosto em relação à minha saúde são ineficazes.","I find my efforts to change things I don't like about my health are ineffective.",NA,NA,NA,3
"silva_2018_phcs","silva_2018_phcs_1","PHCS2","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Eu acho que os esforços que faço para mudar coisas que eu não gosto em relação à minha saúde são ineficazes.","I find my efforts to change things I don't like about my health are ineffective.",NA,NA,NA,4
"silva_2018_phcs","silva_2018_phcs_1","PHCS2","Perceived Health Competence Scale (PHCS), unified Portuguese-language version","Portuguese",NA,NA,NA,NA,"Eu acho que os esforços que faço para mudar coisas que eu não gosto em relação à minha saúde são ineficazes.","I find my efforts to change things I don't like about my health are ineffective.",NA,NA,"strongly agree",5
