"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"shu_2024_phq9","shu_2024_phq9_1","PHQ1","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Can't get motivated or uninterested in doing things",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ1","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Can't get motivated or uninterested in doing things",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ1","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Can't get motivated or uninterested in doing things",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ1","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Can't get motivated or uninterested in doing things",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ2","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling depressed, frustrated or hopeless",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ2","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling depressed, frustrated or hopeless",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ2","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling depressed, frustrated or hopeless",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ2","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling depressed, frustrated or hopeless",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ3","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty falling asleep, restless sleep or excessive sleep",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ3","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty falling asleep, restless sleep or excessive sleep",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ3","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty falling asleep, restless sleep or excessive sleep",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ3","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty falling asleep, restless sleep or excessive sleep",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ4","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling tired or lack of energy",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ4","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling tired or lack of energy",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ4","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling tired or lack of energy",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ4","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling tired or lack of energy",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ5","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Loss of appetite or eating too much",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ5","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Loss of appetite or eating too much",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ5","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Loss of appetite or eating too much",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ5","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Loss of appetite or eating too much",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ6","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling bad about myself/ or feeling like a failure/ or letting myself and my family down",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ6","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling bad about myself/ or feeling like a failure/ or letting myself and my family down",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ6","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling bad about myself/ or feeling like a failure/ or letting myself and my family down",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ6","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Feeling bad about myself/ or feeling like a failure/ or letting myself and my family down",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ7","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty concentrating on things, e.g., when reading the newspaper or watching TV",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ7","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty concentrating on things, e.g., when reading the newspaper or watching TV",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ7","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty concentrating on things, e.g., when reading the newspaper or watching TV",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ7","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Difficulty concentrating on things, e.g., when reading the newspaper or watching TV",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ8","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Moves or speaks so slowly that others have noticed/ or is irritable, fidgety, moving around more than usual",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ8","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Moves or speaks so slowly that others have noticed/ or is irritable, fidgety, moving around more than usual",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ8","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Moves or speaks so slowly that others have noticed/ or is irritable, fidgety, moving around more than usual",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ8","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Moves or speaks so slowly that others have noticed/ or is irritable, fidgety, moving around more than usual",NA,"Almost every day",3,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ9","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Thoughts of being better off dead or hurting yourself in some way",NA,"Not at all",0,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ9","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Thoughts of being better off dead or hurting yourself in some way",NA,"A couple of days",1,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ9","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Thoughts of being better off dead or hurting yourself in some way",NA,"More than half the time",2,NA,NA,NA,NA
"shu_2024_phq9","shu_2024_phq9_1","PHQ9","Patient Health Questionnaire-9 (PHQ-9)","Chinese","Based on the situation in the past two weeks, please answer whether the following described situation exists and its frequency (0=Not at all 1=For several days 2=For more than a week 3=Almost every day)",NA,"Thoughts of being better off dead or hurting yourself in some way",NA,"Almost every day",3,NA,NA,NA,NA
