"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"shu_2024_gad7","shu_2024_gad7_1","GAD1","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling uneasy, worried and irritable",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD1","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling uneasy, worried and irritable",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD1","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling uneasy, worried and irritable",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD1","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling uneasy, worried and irritable",NA,NA,"Almost every day",NA,3
"shu_2024_gad7","shu_2024_gad7_1","GAD2","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Inability to stop or control worry",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD2","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Inability to stop or control worry",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD2","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Inability to stop or control worry",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD2","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Inability to stop or control worry",NA,NA,"Almost every day",NA,3
"shu_2024_gad7","shu_2024_gad7_1","GAD3","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Worrying too much about various things",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD3","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Worrying too much about various things",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD3","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Worrying too much about various things",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD3","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Worrying too much about various things",NA,NA,"Almost every day",NA,3
"shu_2024_gad7","shu_2024_gad7_1","GAD4","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very nervous, hard to relax",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD4","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very nervous, hard to relax",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD4","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very nervous, hard to relax",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD4","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very nervous, hard to relax",NA,NA,"Almost every day",NA,3
"shu_2024_gad7","shu_2024_gad7_1","GAD5","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very agitated to the point of being unable to sit still",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD5","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very agitated to the point of being unable to sit still",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD5","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very agitated to the point of being unable to sit still",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD5","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Very agitated to the point of being unable to sit still",NA,NA,"Almost every day",NA,3
"shu_2024_gad7","shu_2024_gad7_1","GAD6","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Becoming easily annoyed or irritated",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD6","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Becoming easily annoyed or irritated",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD6","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Becoming easily annoyed or irritated",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD6","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Becoming easily annoyed or irritated",NA,NA,"Almost every day",NA,3
"shu_2024_gad7","shu_2024_gad7_1","GAD7","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling as if something terrible is going to happen",NA,NA,"Not at all",NA,0
"shu_2024_gad7","shu_2024_gad7_1","GAD7","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling as if something terrible is going to happen",NA,NA,"A couple of days",NA,1
"shu_2024_gad7","shu_2024_gad7_1","GAD7","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling as if something terrible is going to happen",NA,NA,"More than a week",NA,2
"shu_2024_gad7","shu_2024_gad7_1","GAD7","Generalized Anxiety Disorder-7 (GAD-7), Chinese version","Chinese","In the past two weeks, how often have the following symptoms appeared in your life?",NA,NA,NA,"Feeling as if something terrible is going to happen",NA,NA,"Almost every day",NA,3
