"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"qi_2025_panas","qi_2025_panas_1","PA_1","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"感激的","Grateful",NA,"完全没有","Not at all",1
"qi_2025_panas","qi_2025_panas_1","PA_1","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"感激的","Grateful",NA,"有一点","A little",2
"qi_2025_panas","qi_2025_panas_1","PA_1","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"感激的","Grateful",NA,"中等","Moderately",3
"qi_2025_panas","qi_2025_panas_1","PA_1","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"感激的","Grateful",NA,"相当多","Quite a bit",4
"qi_2025_panas","qi_2025_panas_1","PA_1","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"感激的","Grateful",NA,"非常多","Extremely",5
"qi_2025_panas","qi_2025_panas_1","PA_2","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"活跃的","Active",NA,"完全没有","Not at all",1
"qi_2025_panas","qi_2025_panas_1","PA_2","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"活跃的","Active",NA,"有一点","A little",2
"qi_2025_panas","qi_2025_panas_1","PA_2","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"活跃的","Active",NA,"中等","Moderately",3
"qi_2025_panas","qi_2025_panas_1","PA_2","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"活跃的","Active",NA,"相当多","Quite a bit",4
"qi_2025_panas","qi_2025_panas_1","PA_2","Positive and Negative Affect Schedule (PANAS), Chinese revision (Qiu, Zheng & Wang, 2008)","Chinese","请评价您在过去一周内在多大程度上体验到了以下这些情绪或感受：","Please rate the extent to which you have experienced the following emotions or feelings over the past week:",NA,NA,"活跃的","Active",NA,"非常多","Extremely",5
