"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp","instructions_translated","section_prompt_translated","item_text_translated","option_text_translated"
"trusz_2025_nfi","trusz_2025_nfi_1","i1","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"allow me to be around people",NA,"definitely not",1,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i1","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"allow me to be around people",NA,"rather not",2,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i1","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"allow me to be around people",NA,"neither yes nor no",3,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i1","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"allow me to be around people",NA,"rather yes",4,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i1","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"allow me to be around people",NA,"definitely yes",5,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i2","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"provide knowledge that allows me to talk with my grandchildren about any topic",NA,"definitely not",1,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i2","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"provide knowledge that allows me to talk with my grandchildren about any topic",NA,"rather not",2,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i2","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"provide knowledge that allows me to talk with my grandchildren about any topic",NA,"neither yes nor no",3,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i2","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"provide knowledge that allows me to talk with my grandchildren about any topic",NA,"rather yes",4,NA,NA,NA,NA
"trusz_2025_nfi","trusz_2025_nfi_1","i2","Need Fulfillment Inventory (NFI-72) for U3A Students","Polish","Please evaluate the statements regarding the needs that you personally fulfill during U3A classes.
Rate the following statements on a scale from 1 to 5, where:
1 – definitely not
2 – rather not
3 – neither yes nor no
4 – rather yes
5 – definitely yes
Classes at the U3A …",NA,"provide knowledge that allows me to talk with my grandchildren about any topic",NA,"definitely yes",5,NA,NA,NA,NA
