"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,1
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,2
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,3
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,4
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_1","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How often have you had bloating over the past 24 h?",NA,NA,5
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,1
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,2
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,3
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,4
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_2","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How severe was your bloating, in terms of its effects on you, in the past 24 h?",NA,NA,5
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,1
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,2
"abdullah_2024_bsq_sev24","abdullah_2024_bsq_sev24_1","SEV24_3","Bloating Severity Questionnaire (BSQ) -- Malay version (BSQ-M): Severity in Past 24 Hours subscale (Sev24)",NA,NA,"How much pain that was related to the bloating did you have in the past 24 h?",NA,NA,3
