"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item1","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"El solo pensar en el cáncer de mama me asusta",NA,"strongly disagree",1
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item1","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"El solo pensar en el cáncer de mama me asusta",NA,NA,2
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item1","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"El solo pensar en el cáncer de mama me asusta",NA,NA,3
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item1","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"El solo pensar en el cáncer de mama me asusta",NA,NA,4
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item1","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"El solo pensar en el cáncer de mama me asusta",NA,"strongly agree",5
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item2","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me pone nerviosa",NA,"strongly disagree",1
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item2","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me pone nerviosa",NA,NA,2
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item2","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me pone nerviosa",NA,NA,3
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item2","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me pone nerviosa",NA,NA,4
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item2","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me pone nerviosa",NA,"strongly agree",5
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item3","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me estresa",NA,"strongly disagree",1
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item3","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me estresa",NA,NA,2
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item3","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me estresa",NA,NA,3
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item3","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me estresa",NA,NA,4
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item3","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me estresa",NA,"strongly agree",5
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item4","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me deprime",NA,"strongly disagree",1
"aguirre_camacho_2021_champion","aguirre_camacho_2021_champion_1","item4","Champion Breast Cancer Fear Scale (Spanish version, CBCFS-es)",NA,NA,"Pensar en el cáncer de mama me deprime",NA,NA,2
