"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,0
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,1
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,2
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,3
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,4
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,5
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,6
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,7
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,8
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,9
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,10
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,11
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,12
"wine_luckett2021","wine_luckett2021_1","intense","Aroma rating task, wine aroma model study (Luckett et al. 2021, Chemical Senses)",NA,NA,"How intense do you find this aroma?",NA,NA,13
