"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"florida_twins_par","florida_twins_par_1","para","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","I can count on him to help me out, if I have some kind of problem.",NA,"Usually True",1
"florida_twins_par","florida_twins_par_1","para","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","I can count on him to help me out, if I have some kind of problem.",NA,"Usually False",2
"florida_twins_par","florida_twins_par_1","parb","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","He keeps pushing me to do my best in whatever I do.",NA,"Usually True",1
"florida_twins_par","florida_twins_par_1","parb","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","He keeps pushing me to do my best in whatever I do.",NA,"Usually False",2
"florida_twins_par","florida_twins_par_1","parc","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","He keeps pushing me to think independently.",NA,"Usually True",1
"florida_twins_par","florida_twins_par_1","parc","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","He keeps pushing me to think independently.",NA,"Usually False",2
"florida_twins_par","florida_twins_par_1","pard","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","He helps me with my school work if there is something I don’t understand.",NA,"Usually True",1
"florida_twins_par","florida_twins_par_1","pard","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","He helps me with my school work if there is something I don’t understand.",NA,"Usually False",2
"florida_twins_par","florida_twins_par_1","pare","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","When he wants me to do something he explains why.",NA,"Usually True",1
"florida_twins_par","florida_twins_par_1","pare","My Parents Scale (based on Lamborn, Mounts, Steinberg & Dornbusch, 1991)","Circle the word that best describes your response to these situations.","What do you think is usually true or usually false about your father [stepfather/male guardian]? Do not answer if does not apply.","When he wants me to do something he explains why.",NA,"Usually False",2
