"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"protestant_workethic","protestant_workethic_1",1,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Most people spend too much time in unprofitable amusements.",NA,"Disagree",1
"protestant_workethic","protestant_workethic_1",1,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Most people spend too much time in unprofitable amusements.",NA,"Slightly disagree",2
"protestant_workethic","protestant_workethic_1",1,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Most people spend too much time in unprofitable amusements.",NA,"Neutral",3
"protestant_workethic","protestant_workethic_1",1,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Most people spend too much time in unprofitable amusements.",NA,"Slightly agree",4
"protestant_workethic","protestant_workethic_1",1,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Most people spend too much time in unprofitable amusements.",NA,"Agree",5
"protestant_workethic","protestant_workethic_1",2,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Our society would have fewer problems if people had less leisure time.",NA,"Disagree",1
"protestant_workethic","protestant_workethic_1",2,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Our society would have fewer problems if people had less leisure time.",NA,"Slightly disagree",2
"protestant_workethic","protestant_workethic_1",2,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Our society would have fewer problems if people had less leisure time.",NA,"Neutral",3
"protestant_workethic","protestant_workethic_1",2,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Our society would have fewer problems if people had less leisure time.",NA,"Slightly agree",4
"protestant_workethic","protestant_workethic_1",2,"Protestant Work Ethic Scale (Mirels & Garrett, 1971), administered with the Ten Item Personality Inventory (Gosling, Rentfrow & Swann, 2003) and a 16-word vocabulary check-list",NA,NA,"Our society would have fewer problems if people had less leisure time.",NA,"Agree",5
