"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"ptacek2023_dass21","ptacek2023_dass21_1","S1","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Bylo pro mě těžké se zklidnit.","I found it hard to wind down",NA,"vůbec ne („Neplatilo pro mě vůbec.“)","Did not apply to me at all",0
"ptacek2023_dass21","ptacek2023_dass21_1","S1","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Bylo pro mě těžké se zklidnit.","I found it hard to wind down",NA,"někdy ano („Platilo pro někdy nebo do určité míry.“)","Applied to me to some degree, or some of the time",1
"ptacek2023_dass21","ptacek2023_dass21_1","S1","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Bylo pro mě těžké se zklidnit.","I found it hard to wind down",NA,"často ano („Platilo pro mě často a do značné míry.“)","Applied to me to a considerable degree, or a good part of time",2
"ptacek2023_dass21","ptacek2023_dass21_1","S1","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Bylo pro mě těžké se zklidnit.","I found it hard to wind down",NA,"téměř vždy („Platilo pro mě téměř vždy.“)","Applied to me very much, or most of the time",3
"ptacek2023_dass21","ptacek2023_dass21_1","A2","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Pociťoval(a) jsem sucho v ústech.","I was aware of dryness of my mouth",NA,"vůbec ne („Neplatilo pro mě vůbec.“)","Did not apply to me at all",0
"ptacek2023_dass21","ptacek2023_dass21_1","A2","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Pociťoval(a) jsem sucho v ústech.","I was aware of dryness of my mouth",NA,"někdy ano („Platilo pro někdy nebo do určité míry.“)","Applied to me to some degree, or some of the time",1
"ptacek2023_dass21","ptacek2023_dass21_1","A2","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Pociťoval(a) jsem sucho v ústech.","I was aware of dryness of my mouth",NA,"často ano („Platilo pro mě často a do značné míry.“)","Applied to me to a considerable degree, or a good part of time",2
"ptacek2023_dass21","ptacek2023_dass21_1","A2","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Pociťoval(a) jsem sucho v ústech.","I was aware of dryness of my mouth",NA,"téměř vždy („Platilo pro mě téměř vždy.“)","Applied to me very much, or most of the time",3
"ptacek2023_dass21","ptacek2023_dass21_1","D3","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Zdálo se mi, jako bych nedokázal(a) prožívat žádné příjemné pocity.","I couldn't seem to experience any positive feeling at all",NA,"vůbec ne („Neplatilo pro mě vůbec.“)","Did not apply to me at all",0
"ptacek2023_dass21","ptacek2023_dass21_1","D3","Depression Anxiety Stress Scales - 21 (DASS-21), Czech translation (Vilimovsky & Kucera)","Czech","Pozorně si přečtěte uvedená tvrzení a posuďte, do jaké míry vystihují Vaše pocity a prožívání BĚHEM UPLYNULÉHO TÝDNE. Nad odpovědí se příliš nerozmýšlejte a zakroužkujte tu položku, která je právě pro Vás nejvýstižnější.","Please read each statement and circle a number 0, 1, 2 or 3 which indicates how much the statement applied to you over the past week. There are no right or wrong answers. Do not spend too much time on any statement.",NA,NA,"Zdálo se mi, jako bych nedokázal(a) prožívat žádné příjemné pocity.","I couldn't seem to experience any positive feeling at all",NA,"někdy ano („Platilo pro někdy nebo do určité míry.“)","Applied to me to some degree, or some of the time",1
