"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96a","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"estufa de gas o eléctrica","gas or electric stove",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96a","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"estufa de gas o eléctrica","gas or electric stove",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96b","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"lavadora de ropa","washing machine",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96b","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"lavadora de ropa","washing machine",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96c","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"refrigerador","refrigerator",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96c","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"refrigerador","refrigerator",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96d","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"horno de microondas","microwave oven",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96d","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"horno de microondas","microwave oven",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96e","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"televisor digital","digital television",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96e","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"televisor digital","digital television",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96f","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"tostador eléctrico de pan","electric toaster",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96f","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"tostador eléctrico de pan","electric toaster",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96g","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"consola de videojuegos (Xbox, Playstation, etc.)","video game console (Xbox, Playstation, etc.)",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96g","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"consola de videojuegos (Xbox, Playstation, etc.)","video game console (Xbox, Playstation, etc.)",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96h","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"aspiradora","vacuum cleaner",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96h","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"aspiradora","vacuum cleaner",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96i","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"televisión de paga (TV por Cable, Netflix, etc.)","pay television (cable TV, Netflix, etc.)",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96i","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"televisión de paga (TV por Cable, Netflix, etc.)","pay television (cable TV, Netflix, etc.)",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96j","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"línea telefónica fija","landline telephone",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96j","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"línea telefónica fija","landline telephone",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96k","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"teléfono celular","cell phone",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96k","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"teléfono celular","cell phone",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96l","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"conexión a internet","internet connection",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96l","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"conexión a internet","internet connection",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96m","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"tableta electrónica (iPad, Tablet)","electronic tablet (iPad, Tablet)",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96m","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"tableta electrónica (iPad, Tablet)","electronic tablet (iPad, Tablet)",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96n","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"computadora","computer",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96n","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"computadora","computer",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96o","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"maquinaria o equipo agrícola","agricultural machinery or equipment",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96o","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"maquinaria o equipo agrícola","agricultural machinery or equipment",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96p","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"animales de trabajo (caballos, mulas o burros) o ganado (vacas, puercos, chivas o borregos)","work animals (horses, mules or donkeys) or livestock (cows, pigs, goats or sheep)",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96p","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"animales de trabajo (caballos, mulas o burros) o ganado (vacas, puercos, chivas o borregos)","work animals (horses, mules or donkeys) or livestock (cows, pigs, goats or sheep)",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96q","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"motocicletas y/o motonetas","motorcycles and/or scooters",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96q","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"motocicletas y/o motonetas","motorcycles and/or scooters",NA,"No","No",2
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96r","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"bicicleta y/o triciclo para transportarse","bicycle and/or tricycle for transportation",NA,"Sí","Yes",1
"mexico_2023_mobility_articles","mexico_2023_mobility_articles_1","p96r","Encuesta ESRU de Movilidad Social en México 2023 (ESRU-EMOVI 2023), Cuestionario básico: 96. Artículos propiedad del hogar","Spanish","¿Este hogar cuenta con…?","Does this household have…?",NA,NA,"bicicleta y/o triciclo para transportarse","bicycle and/or tricycle for transportation",NA,"No","No",2
