"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"Not at all",1
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"Slightly",2
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"Somewhat",3
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"Moderately",4
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"Quite a bit",5
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"Very much",6
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_1a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Anger",NA,"An extreme amount",7
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"Not at all",1
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"Slightly",2
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"Somewhat",3
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"Moderately",4
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"Quite a bit",5
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"Very much",6
"west_2021_retaliatory_aggression_study4_deq","west_2021_retaliatory_aggression_study4_deq_1","deq_5a","Discrete Emotions Questionnaire (DEQ), anger items","Please indicate to what extent you experienced each of the following emotions while you were writing your essay on a scale of 1 (not at all) to 7 (an extreme amount).",NA,"Rage",NA,"An extreme amount",7
