"table","section_id","item","instrument","language","instructions","instructions_translated","section_prompt","section_prompt_translated","item_text","item_text_translated","correct_response","option_text","option_text_translated","resp"
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32a","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"otra vivienda o departamento (diferente a la casa en la que vivían)","another dwelling or apartment (different from the house in which you lived)",NA,"Sí","Yes",1
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32a","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"otra vivienda o departamento (diferente a la casa en la que vivían)","another dwelling or apartment (different from the house in which you lived)",NA,"No","No",2
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32b","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"un local comercial","a commercial premises",NA,"Sí","Yes",1
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32b","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"un local comercial","a commercial premises",NA,"No","No",2
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32c","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"algún terreno o predio","some land or plot",NA,"Sí","Yes",1
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32c","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"algún terreno o predio","some land or plot",NA,"No","No",2
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32d","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"animales de trabajo (caballos, mulas o burros) o ganado (vacas, puercos, chivos o borregos)","work animals (horses, mules or donkeys) or livestock (cows, pigs, goats or sheep)",NA,"Sí","Yes",1
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32d","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"animales de trabajo (caballos, mulas o burros) o ganado (vacas, puercos, chivos o borregos)","work animals (horses, mules or donkeys) or livestock (cows, pigs, goats or sheep)",NA,"No","No",2
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32e","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"alguna cuenta de ahorro (bancaria o de una caja popular)","a savings account (at a bank or a caja popular [community savings cooperative])",NA,"Sí","Yes",1
"mexico_2023_mobility_assets","mexico_2023_mobility_assets_1","p32e","ESRU-EMOVI 2023 (Encuesta ESRU de Movilidad Social en México 2023, Centro de Estudios Espinosa Yglesias), Cuestionario básico, P.32: bienes propiedad del hogar a los 14 años","Spanish","Cuando usted tenía 14 años, ¿alguna persona de su hogar era dueña/propietaria de…?","When you were 14 years old, did anyone in your household own…?",NA,NA,"alguna cuenta de ahorro (bancaria o de una caja popular)","a savings account (at a bank or a caja popular [community savings cooperative])",NA,"No","No",2
