"table","section_id","item","instrument","language","instructions","section_prompt","item_text","correct_response","option_text","resp"
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,0
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,1
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,2
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,3
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,4
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,5
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,6
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,7
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,8
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,9
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability1","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The VR simulation of schizophrenia program was easy to use.",NA,NA,10
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,0
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,1
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,2
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,3
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,4
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,5
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,6
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,7
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,8
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,9
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability2","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"The initial education regarding devices and usage was appropriate.",NA,NA,10
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability3","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"I wanted to continue watching other scenes and learning with related questions.",NA,NA,0
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability3","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"I wanted to continue watching other scenes and learning with related questions.",NA,NA,1
"lee_2020_vr_usability","lee_2020_vr_usability_1","Usability3","VR mental illness simulation usability questionnaire (ease of use and usefulness; Lee & Kim, 2020)","Korean",NA,NA,"I wanted to continue watching other scenes and learning with related questions.",NA,NA,2
