"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_1","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Distressed",NA,"Very slightly or not at all",1
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_1","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Distressed",NA,NA,2
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_1","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Distressed",NA,NA,3
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_1","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Distressed",NA,NA,4
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_1","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Distressed",NA,"Extremely",5
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_2","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Upset",NA,"Very slightly or not at all",1
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_2","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Upset",NA,NA,2
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_2","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Upset",NA,NA,3
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_2","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Upset",NA,NA,4
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_2","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Upset",NA,"Extremely",5
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_3","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Guilty",NA,"Very slightly or not at all",1
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_3","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Guilty",NA,NA,2
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_3","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Guilty",NA,NA,3
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_3","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Guilty",NA,NA,4
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_3","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Guilty",NA,"Extremely",5
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_4","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Scared",NA,"Very slightly or not at all",1
"stoyel_2021_neg_affect","stoyel_2021_neg_affect_1","item_4","Positive and Negative Affect Schedule (PANAS), Negative Affect items","In the past week, I have felt...",NA,"Scared",NA,NA,2
