"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_1","P_protect","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family were there to take care of you and protect you.",NA,"Yes",1
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_1","P_protect","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family were there to take care of you and protect you.",NA,"No",0
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_1","P_ER","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family were there to take you to the doctor or Emergency Room if the need ever arose.",NA,"Yes",1
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_1","P_ER","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following happened during your childhood (first 18 years of your life). Please provide your best estimates of your age at the time(s) of occurrence.
Please check all ages that apply.","One or more individuals in your family were there to take you to the doctor or Emergency Room if the need ever arose.",NA,"No",0
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_2","No_food","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","You didn’t have enough to eat.",NA,"Yes",1
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_2","No_food","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","You didn’t have enough to eat.",NA,"No",0
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_2","Dirty_clothes","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","You had to wear dirty clothes.",NA,"Yes",1
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_2","Dirty_clothes","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","You had to wear dirty clothes.",NA,"No",0
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_2","Looked_out_each_other","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","People in your family looked out for each other.",NA,"Yes",1
"teicher_2015_mace_phys_neglect","teicher_2015_mace_phys_neglect_2","Looked_out_each_other","Maltreatment and Abuse Chronology of Exposure scale, experimental version (MACE-X; Teicher & Parigger, 2015): physical neglect items",NA,"Please indicate if the following statements were true about you and your family during your childhood, and your age at the time(s) you felt this to be true.
Please check all ages that apply.","People in your family looked out for each other.",NA,"No",0
