"table","section_id","item","instrument","instructions","section_prompt","item_text","correct_response","option_text","resp"
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Pushed","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Intentionally pushed, grabbed, shoved, slapped, pinched, punched or kicked you.",NA,"No",0
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Pushed","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Intentionally pushed, grabbed, shoved, slapped, pinched, punched or kicked you.",NA,"Yes",1
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Hit","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard that it left marks for more than a few minutes.",NA,"No",0
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Hit","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard that it left marks for more than a few minutes.",NA,"Yes",1
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Hit_med","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard, or intentionally harmed you in some way, that you received or should have received medical attention.",NA,"No",0
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Hit_med","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Hit you so hard, or intentionally harmed you in some way, that you received or should have received medical attention.",NA,"Yes",1
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Spank_open","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Spanked you on your buttocks, arms or legs.",NA,"No",0
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Spank_open","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Spanked you on your buttocks, arms or legs.",NA,"Yes",1
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Spanked_bare","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Spanked you on your bare (unclothed) buttocks.",NA,"No",0
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Spanked_bare","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Spanked you on your bare (unclothed) buttocks.",NA,"Yes",1
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Spanked_strap","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Spanked you with an object such as a strap, belt, brush, paddle, rod, etc.",NA,"No",0
"teicher_2015_mace_physical","teicher_2015_mace_physical_1","Spanked_strap","Maltreatment and Abuse Chronology of Exposure scale, 75-item experimental version (MACE-X): parental physical maltreatment items",NA,"Sometimes parents, stepparents or other adults living in the house do hurtful things.
If this happened during your childhood (first 18 years of your life) please provide your best estimate of your age at the time(s) of occurrence.
Please check all ages that apply.","Spanked you with an object such as a strap, belt, brush, paddle, rod, etc.",NA,"Yes",1
